beta0,nu2,x_ini,logpost,chi2,Omega_V0,z_eq,z_t,f_TUO_zstar,delta_chi2
0.0421295030601809,0.0281597953136171,0.0484526946919467,-710.2757176743889,1390.6556094437838,0.7014389039058183,3259.8396035747787,0.6751487205869714,3.543898956028393e-05,3.556613326072693
0.042420389217234,0.0288277076479977,0.0337896507293129,-710.2788054259563,1390.6617849469185,0.701442993110458,3259.8396035747787,0.6752109904642859,1.7201044250701146e-05,3.5627888292074203
0.0417664047756232,0.011827381689061,0.4124483589826944,-710.2799023153324,1390.6639787256718,0.7019412507323084,3259.839603574781,0.6753168170758832,0.0017538376463686,3.564982607960701
0.0417664047756232,0.011827381689061,0.4124483589826944,-710.2799023153324,1390.6639787256718,0.7019412507323084,3259.839603574781,0.6753168170758832,0.0017538376463686,3.564982607960701
0.0420146743986211,0.0483508806864544,0.2510689137186064,-710.2827612819218,1390.6696966588495,0.7009484516975962,3259.839603574779,0.6752658492851819,0.0009300783038862,3.5707005411384216
0.0420146743986211,0.0483508806864544,0.2510689137186064,-710.2827612819218,1390.6696966588495,0.7009484516975962,3259.839603574779,0.6752658492851819,0.0009300783038862,3.5707005411384216
0.0428941070370583,0.0288222832674782,0.0647073187135713,-710.2840960795129,1390.6723662540317,0.7014763450221363,3259.8396035747787,0.6753242514632197,6.338666266658284e-05,3.573370136320591
0.0428018853266956,0.038246680350053,0.0303363732190261,-710.2844045633519,1390.6729832217095,0.7012199958268555,3259.8396035747787,0.6753023331080197,1.3859815163659517e-05,3.5739871039984337
0.0428018853266956,0.038246680350053,0.0303363732190261,-710.2844045633519,1390.6729832217095,0.7012199958268555,3259.8396035747787,0.6753023331080197,1.3859815163659517e-05,3.5739871039984337
0.0421641760344493,0.0388582119550358,0.3228610196117937,-710.2860092172466,1390.6761925294995,0.7012402522348335,3259.83960357478,0.6753640101338906,0.001368101823223,3.5771964117884636
0.042916056780297,0.0254183079253557,0.2139641943597577,-710.2873219871962,1390.6788180693984,0.7015959010979662,3259.839603574779,0.6754172991797454,0.0006954561254748,3.579821951687336
0.042916056780297,0.0254183079253557,0.2139641943597577,-710.2873219871962,1390.6788180693984,0.7015959010979662,3259.839603574779,0.6754172991797454,0.0006954561254748,3.579821951687336
0.0427858057472619,0.0389987853543648,0.3802804167781388,-710.2948174016614,1390.6938088983295,0.7013078605938438,3259.839603574781,0.6755510020266675,0.0016381722611576,3.5948127806184402
0.0427858057472619,0.0389987853543648,0.3802804167781388,-710.2948174016614,1390.6938088983295,0.7013078605938438,3259.839603574781,0.6755510020266675,0.0016381722611576,3.5948127806184402
0.0436788936600465,0.0350622716828788,0.1760242289961531,-710.2959796400809,1390.6961333751678,0.7013711359217819,3259.839603574779,0.6755656782805148,0.0004763024022203,3.5971372574567795
0.0433489009223117,0.031365992273681,0.3225349984488542,-710.2977717990123,1390.6997176930308,0.7015178322831974,3259.83960357478,0.6756310327404241,0.0013663176350971,3.600721575319767
0.0433489009223117,0.031365992273681,0.3225349984488542,-710.2977717990123,1390.6997176930308,0.7015178322831974,3259.83960357478,0.6756310327404241,0.0013663176350971,3.600721575319767
0.0433037455312927,0.0470165378192874,0.2901189866175735,-710.2984269546413,1390.701028004289,0.7010697625132651,3259.83960357478,0.6755999315455491,0.0011773018328948,3.6020318865778336
0.0433037455312927,0.0470165378192874,0.2901189866175735,-710.2984269546413,1390.701028004289,0.7010697625132651,3259.83960357478,0.6755999315455491,0.0011773018328948,3.6020318865778336
0.0437837295578476,0.0296276395952033,0.2728547512972634,-710.3001257689738,1390.7044256329536,0.701571047072143,3259.83960357478,0.67568067820547,0.0010694727861047,3.6054295152425766
0.0438326111011795,0.0472110817170103,0.2142528551100471,-710.3010899299824,1390.7063539549708,0.701053014852587,3259.839603574779,0.6756449649924512,0.0006972268348601,3.6073578372597694
0.0438326111011795,0.0472110817170103,0.2142528551100471,-710.3010899299824,1390.7063539549708,0.701053014852587,3259.839603574779,0.6756449649924512,0.0006972268348601,3.6073578372597694
0.0448732759733303,0.0250476413750708,0.0499145134369544,-710.3050582135165,1390.714290522039,0.7017351019861626,3259.8396035747787,0.6757752197514609,3.761834979290872e-05,3.6152944043278694
0.0445211473362929,0.0352889149840864,0.1928934638665553,-710.3060398163342,1390.7162537276745,0.7014258988218869,3259.839603574779,0.675777116356179,0.0005700479522214,3.617257609963417
0.0445211473362929,0.0352889149840864,0.1928934638665553,-710.3060398163342,1390.7162537276745,0.7014258988218869,3259.839603574779,0.675777116356179,0.0005700479522214,3.617257609963417
0.0451075153643593,0.0264178844342086,0.0327231152610331,-710.307847826376,1390.719869747758,0.7017137674539651,3259.8396035747787,0.6758279068033467,1.613043639843649e-05,3.6208736300468445
0.0451075153643593,0.0264178844342086,0.0327231152610331,-710.307847826376,1390.719869747758,0.7017137674539651,3259.8396035747787,0.6758279068033467,1.613043639843649e-05,3.6208736300468445
0.0451075153643593,0.0264178844342086,0.0327231152610331,-710.307847826376,1390.719869747758,0.7017137674539651,3259.8396035747787,0.6758279068033467,1.613043639843649e-05,3.6208736300468445
0.0451075153643593,0.0264178844342086,0.0327231152610331,-710.307847826376,1390.719869747758,0.7017137674539651,3259.8396035747787,0.6758279068033467,1.613043639843649e-05,3.6208736300468445
0.0451075153643593,0.0264178844342086,0.0327231152610331,-710.307847826376,1390.719869747758,0.7017137674539651,3259.8396035747787,0.6758279068033467,1.613043639843649e-05,3.6208736300468445
0.0451075153643593,0.0264178844342086,0.0327231152610331,-710.307847826376,1390.719869747758,0.7017137674539651,3259.8396035747787,0.6758279068033467,1.613043639843649e-05,3.6208736300468445
0.0451075153643593,0.0264178844342086,0.0327231152610331,-710.307847826376,1390.719869747758,0.7017137674539651,3259.8396035747787,0.6758279068033467,1.613043639843649e-05,3.6208736300468445
0.0439479982834997,0.0367159235974037,0.4092947059770925,-710.3081561015982,1390.7204862982037,0.7014590946270698,3259.839603574781,0.675835612331142,0.0017433250188956,3.6214901804926285
0.0439479982834997,0.0367159235974037,0.4092947059770925,-710.3081561015982,1390.7204862982037,0.7014590946270698,3259.839603574781,0.675835612331142,0.0017433250188956,3.6214901804926285
0.0439479982834997,0.0367159235974037,0.4092947059770925,-710.3081561015982,1390.7204862982037,0.7014590946270698,3259.839603574781,0.675835612331142,0.0017433250188956,3.6214901804926285
0.0447720157731031,0.0490621880647958,0.2231595833824783,-710.3124594116651,1390.7290929183364,0.7010518061039074,3259.839603574779,0.6758771273099188,0.0007524251937934,3.6300968006253242
0.0447720157731031,0.0490621880647958,0.2231595833824783,-710.3124594116651,1390.7290929183364,0.7010518061039074,3259.839603574779,0.6758771273099188,0.0007524251937934,3.6300968006253242
0.0453221881660739,0.0458812002428518,0.0563927312026486,-710.314025668993,1390.732225432992,0.701149417246309,3259.8396035747787,0.675899443533979,4.806919120009497e-05,3.6332293152809143
0.0456488209161434,0.024841700437164,0.0732627422790691,-710.3140620650793,1390.7322982251644,0.7018045162075972,3259.8396035747787,0.6759659788485655,8.139662958815175e-05,3.6333021074533463
0.0456488209161434,0.024841700437164,0.0732627422790691,-710.3140620650793,1390.7322982251644,0.7018045162075972,3259.8396035747787,0.6759659788485655,8.139662958815175e-05,3.6333021074533463
0.0456488209161434,0.024841700437164,0.0732627422790691,-710.3140620650793,1390.7322982251644,0.7018045162075972,3259.8396035747787,0.6759659788485655,8.139662958815175e-05,3.6333021074533463
0.0456488209161434,0.024841700437164,0.0732627422790691,-710.3140620650793,1390.7322982251644,0.7018045162075972,3259.8396035747787,0.6759659788485655,8.139662958815175e-05,3.6333021074533463
0.0456488209161434,0.024841700437164,0.0732627422790691,-710.3140620650793,1390.7322982251644,0.7018045162075972,3259.8396035747787,0.6759659788485655,8.139662958815175e-05,3.6333021074533463
0.0456488209161434,0.024841700437164,0.0732627422790691,-710.3140620650793,1390.7322982251644,0.7018045162075972,3259.8396035747787,0.6759659788485655,8.139662958815175e-05,3.6333021074533463
0.044605752975461,0.0357060208924525,0.4238046687434906,-710.3157570051092,1390.7356881052256,0.7015386207201801,3259.8396035747824,0.6759963714028433,0.0017907016152577,3.636691987514496
0.044605752975461,0.0357060208924525,0.4238046687434906,-710.3157570051092,1390.7356881052256,0.7015386207201801,3259.8396035747824,0.6759963714028433,0.0017907016152577,3.636691987514496
0.044605752975461,0.0357060208924525,0.4238046687434906,-710.3157570051092,1390.7356881052256,0.7015386207201801,3259.8396035747824,0.6759963714028433,0.0017907016152577,3.636691987514496
0.0451871913837391,0.0394703596161577,0.2301917819371397,-710.315929016664,1390.736032128334,0.7013605943733318,3259.839603574779,0.6759755472919061,0.0007966669719895,3.637036010622978
0.0451871913837391,0.0394703596161577,0.2301917819371397,-710.315929016664,1390.736032128334,0.7013605943733318,3259.839603574779,0.6759755472919061,0.0007966669719895,3.637036010622978
0.0451871913837391,0.0394703596161577,0.2301917819371397,-710.315929016664,1390.736032128334,0.7013605943733318,3259.839603574779,0.6759755472919061,0.0007966669719895,3.637036010622978
0.0448729007116287,0.0467655620227496,0.3063863618798428,-710.3170257309519,1390.73822555691,0.7011702332983202,3259.83960357478,0.6759880328806996,0.0012748337299184,3.639229439198971
0.0457249533680837,0.0426632463895636,0.0154230991772746,-710.3178569102729,1390.7398879155517,0.7012723428777585,3259.8396035747787,0.6759847861046254,3.5790992222442234e-06,3.6408917978405952
0.0457967702249859,0.0389190077320423,0.0682849688229277,-710.3184209602023,1390.7410160154104,0.7013852989237933,3259.8396035747787,0.6760106862715335,7.063957950456512e-05,3.642019897699356
0.0462676323857891,0.0154698931214212,0.0660953922324538,-710.3191502714599,1390.7424746379256,0.7021526004786522,3259.8396035747787,0.676107265177489,6.615326746971753e-05,3.6434785202145576
0.0462676323857891,0.0154698931214212,0.0660953922324538,-710.3191502714599,1390.7424746379256,0.7021526004786522,3259.8396035747787,0.676107265177489,6.615326746971753e-05,3.6434785202145576
0.0456405728944488,0.0486449012536589,0.2009846930442009,-710.3216014305198,1390.7473769560456,0.7010993749143364,3259.839603574779,0.6760637863517559,0.0006172351287491,3.6483808383345604
0.0456405728944488,0.0486449012536589,0.2009846930442009,-710.3216014305198,1390.7473769560456,0.7010993749143364,3259.839603574779,0.6760637863517559,0.0006172351287491,3.6483808383345604
0.0461584756513902,0.0325016506187892,0.1011919603236951,-710.3218839230085,1390.7479419410229,0.7016079096584745,3259.8396035747787,0.6761052014627003,0.0001562368701998,3.6489458233118057
0.0463984949568054,0.0294409757856999,0.1597365589299073,-710.3254935877467,1390.7551612704992,0.7017306556003248,3259.8396035747787,0.6761966474166042,0.0003925841214427,3.6561651527881622
0.0461974791072188,0.0177682807834572,0.2826375876724651,-710.3258873844587,1390.7559488639235,0.7021347782285832,3259.83960357478,0.6762632162674361,0.0011310143147863,3.6569527462124825
0.0461974791072188,0.0177682807834572,0.2826375876724651,-710.3258873844587,1390.7559488639235,0.7021347782285832,3259.83960357478,0.6762632162674361,0.0011310143147863,3.6569527462124825
0.0461974791072188,0.0177682807834572,0.2826375876724651,-710.3258873844587,1390.7559488639235,0.7021347782285832,3259.83960357478,0.6762632162674361,0.0011310143147863,3.6569527462124825
0.0461974791072188,0.0177682807834572,0.2826375876724651,-710.3258873844587,1390.7559488639235,0.7021347782285832,3259.83960357478,0.6762632162674361,0.0011310143147863,3.6569527462124825
0.046196714107241,0.0127389244001162,0.3622096141457511,-710.3282564120434,1390.7606869190931,0.7023328376458363,3259.83960357478,0.67633874264374,0.0015628049967121,3.661690801382065
0.046196714107241,0.0127389244001162,0.3622096141457511,-710.3282564120434,1390.7606869190931,0.7023328376458363,3259.83960357478,0.67633874264374,0.0015628049967121,3.661690801382065
0.0467825445410611,0.0377065395062019,0.0325973769740503,-710.3295025402749,1390.7631791755557,0.7014899095830565,3259.8396035747787,0.6762411122806896,1.600649649613246e-05,3.664183057844639
0.0465433001196022,0.0411793526387611,0.2092023557186254,-710.3313168609583,1390.766807816923,0.7013842773928002,3259.839603574779,0.6762860151106732,0.0006664303979055,3.667811699211825
0.0465433001196022,0.0411793526387611,0.2092023557186254,-710.3313168609583,1390.766807816923,0.7013842773928002,3259.839603574779,0.6762860151106732,0.0006664303979055,3.667811699211825
0.0465433001196022,0.0411793526387611,0.2092023557186254,-710.3313168609583,1390.766807816923,0.7013842773928002,3259.839603574779,0.6762860151106732,0.0006664303979055,3.667811699211825
0.0465433001196022,0.0411793526387611,0.2092023557186254,-710.3313168609583,1390.766807816923,0.7013842773928002,3259.839603574779,0.6762860151106732,0.0006664303979055,3.667811699211825
0.0465433001196022,0.0411793526387611,0.2092023557186254,-710.3313168609583,1390.766807816923,0.7013842773928002,3259.839603574779,0.6762860151106732,0.0006664303979055,3.667811699211825
0.0465433001196022,0.0411793526387611,0.2092023557186254,-710.3313168609583,1390.766807816923,0.7013842773928002,3259.839603574779,0.6762860151106732,0.0006664303979055,3.667811699211825
0.0465433001196022,0.0411793526387611,0.2092023557186254,-710.3313168609583,1390.766807816923,0.7013842773928002,3259.839603574779,0.6762860151106732,0.0006664303979055,3.667811699211825
0.0472109785347361,0.0360260688184913,0.0420476634744356,-710.3343678439105,1390.772909782827,0.7015721713756146,3259.8396035747787,0.6763475589193864,2.6663620587068224e-05,3.6739136651158333
0.0474389820496645,0.0259117538601874,0.1165542656131264,-710.3360120194102,1390.7761981338265,0.7019220682231867,3259.8396035747787,0.6764231608711824,0.0002079457818031,3.677202016115416
0.0474389820496645,0.0259117538601874,0.1165542656131264,-710.3360120194102,1390.7761981338265,0.7019220682231867,3259.8396035747787,0.6764231608711824,0.0002079457818031,3.677202016115416
0.0470050511331893,0.0249537652359986,0.3147805050440095,-710.338578852459,1390.7813317999244,0.7019941351347136,3259.83960357478,0.6765040593449358,0.0013231270135347,3.6823356822133064
0.0477907409725247,0.0310640096714543,0.0769691759027049,-710.3407038362766,1390.785581767559,0.7017765583234611,3259.8396035747787,0.6764979403575573,8.991100756126624e-05,3.6865856498479843
0.0473098040473466,0.0473421213527184,0.2278768157816735,-710.342576841458,1390.7893277779222,0.7012403909950135,3259.839603574779,0.676502453087045,0.0007820475931324,3.6903316602110863
0.0479970073795795,0.0333240639328672,0.0369041041062533,-710.3433064917172,1390.7907870784402,0.7017182016987549,3259.8396035747787,0.6765407828063709,2.052552630684014e-05,3.691790960729122
0.0479066702086347,0.0229227850264928,0.1946551008021058,-710.3434181163155,1390.7910103276372,0.7020818376729847,3259.839603574779,0.676597770243747,0.0005802079941427,3.6920142099261284
0.0473416051251201,0.0390670897101531,0.2911411685393092,-710.344446553483,1390.793067201972,0.7015468482353512,3259.83960357478,0.6765743402090707,0.0011835638047971,3.6940710842609406
