beta0,nu2,x_ini,h,omega_b,omega_c
0.032177669826948425,0.02585345161694717,0.1953375606703859,0.6825275032205741,0.02250278259599467,0.11999825099393364
0.036802536460191396,0.029454448890309518,0.2047089216799017,0.6827899005195104,0.022578215372233427,0.1197157561864442
0.039811574742747546,0.024619381563208843,0.20471997775045578,0.6872841392554986,0.022460017191190923,0.11899632118739376
0.037833227644532466,0.025220788888608812,0.18843007787063887,0.6872988548031295,0.02241551676780259,0.11934196161610944
0.04025670342893648,0.03182496155226323,0.19555511984644444,0.6851408282203962,0.022463529283801256,0.11896943615569584
0.04025670342893648,0.03182496155226323,0.19555511984644444,0.6851408282203962,0.022463529283801256,0.11896943615569584
0.037236896726956216,0.028316904152842742,0.21225170687231634,0.6835078832232924,0.022468985944404708,0.11861296286576066
0.037236896726956216,0.028316904152842742,0.21225170687231634,0.6835078832232924,0.022468985944404708,0.11861296286576066
0.037236896726956216,0.028316904152842742,0.21225170687231634,0.6835078832232924,0.022468985944404708,0.11861296286576066
0.04007849288205119,0.029897753497732646,0.22680400440782253,0.6832852110621149,0.022496732896861295,0.11877940180369892
0.03682023735033946,0.02580808968275562,0.22795473201243152,0.6840988848718726,0.022481293213552987,0.11876822664199937
0.03682023735033946,0.02580808968275562,0.22795473201243152,0.6840988848718726,0.022481293213552987,0.11876822664199937
0.03682023735033946,0.02580808968275562,0.22795473201243152,0.6840988848718726,0.022481293213552987,0.11876822664199937
0.039023064032324,0.026118636030397154,0.23028265897824635,0.6846504713419126,0.022487338060208188,0.11933555938294892
0.042199473690610265,0.026955713518713197,0.22419928608622258,0.6860379340486259,0.022547124872843778,0.1196127583263033
0.042199473690610265,0.026955713518713197,0.22419928608622258,0.6860379340486259,0.022547124872843778,0.1196127583263033
0.042199473690610265,0.026955713518713197,0.22419928608622258,0.6860379340486259,0.022547124872843778,0.1196127583263033
0.046734871147279915,0.026477648870987285,0.2116585335600026,0.6850987550487841,0.0224543350472985,0.11904495689357399
0.042642014649862746,0.02453076115734355,0.20128119387080926,0.6854148881342863,0.022537930668701016,0.11885086208047817
0.0345168851788908,0.022534257858859912,0.21841583239672677,0.682791455441754,0.022648960810621822,0.1184414658738472
0.03247691221130709,0.02214613940401295,0.22387536312355624,0.682599735668249,0.02264813945444076,0.11892549984675405
0.028798263465744777,0.02337632149729344,0.2372400793819088,0.681259017473485,0.022657909732428625,0.11914303505896306
0.03231187664065484,0.022428196358907648,0.23869510152645398,0.6817763710563286,0.022692624549401443,0.11946475371628583
0.03231187664065484,0.022428196358907648,0.23869510152645398,0.6817763710563286,0.022692624549401443,0.11946475371628583
0.02859272285391544,0.01752718772947882,0.2414350023662993,0.6866963287647012,0.022633426429178812,0.1202827544725305
0.0323328162443868,0.013846525070902463,0.25691027534966476,0.6854184080309078,0.02253989936613631,0.1207580072728343
0.027890549912865856,0.016282133005917677,0.2579054371240041,0.6859148182972127,0.022484897257681536,0.12095510522778477
0.02502520914622777,0.016795388270040935,0.24168190740387438,0.6870668451881496,0.02242572068885545,0.1205029500606281
0.03612302395318118,0.0147002703699936,0.23915690406418674,0.6874006477320458,0.022314347866735303,0.1203467974222013
0.032354322833032294,0.014605189733461576,0.23487250851042782,0.6872585904999332,0.02238352010416049,0.12031105573174196
0.02727121270018234,0.015609338607433788,0.2479266720948422,0.6847390566169983,0.022387642057468307,0.11998153741659211
0.026249087435829543,0.013126087754495504,0.2484535207101397,0.6840096390457284,0.02229023571094086,0.1196142100374945
0.033691638686798926,0.011328416860329524,0.23899508534687403,0.6823208613608592,0.02226891719995709,0.11933198031471888
0.033691638686798926,0.011328416860329524,0.23899508534687403,0.6823208613608592,0.02226891719995709,0.11933198031471888
0.027125575773216122,0.005629715181486556,0.23171117037222996,0.6813008581263454,0.02225400112478886,0.11871297276394112
0.031589911072284246,0.005312210208744314,0.2243242730463749,0.6823670612910656,0.022219490820484116,0.11900568429071379
0.031589911072284246,0.005312210208744314,0.2243242730463749,0.6823670612910656,0.022219490820484116,0.11900568429071379
0.031589911072284246,0.005312210208744314,0.2243242730463749,0.6823670612910656,0.022219490820484116,0.11900568429071379
0.031589911072284246,0.005312210208744314,0.2243242730463749,0.6823670612910656,0.022219490820484116,0.11900568429071379
0.031589911072284246,0.005312210208744314,0.2243242730463749,0.6823670612910656,0.022219490820484116,0.11900568429071379
0.0330527399237882,0.0061599280033241294,0.21520118683448722,0.6805271718038411,0.022246310353525908,0.11898524054244074
0.0330527399237882,0.0061599280033241294,0.21520118683448722,0.6805271718038411,0.022246310353525908,0.11898524054244074
0.028814396489781166,0.008404913500155396,0.1988966080960649,0.681452670578995,0.022291073536436216,0.1186894504986895
0.028814396489781166,0.008404913500155396,0.1988966080960649,0.681452670578995,0.022291073536436216,0.1186894504986895
0.032765584417431666,0.005952815411636408,0.19785712673774006,0.6833535794438221,0.022315982205216228,0.11905865554286234
0.032765584417431666,0.005952815411636408,0.19785712673774006,0.6833535794438221,0.022315982205216228,0.11905865554286234
0.032765584417431666,0.005952815411636408,0.19785712673774006,0.6833535794438221,0.022315982205216228,0.11905865554286234
0.032765584417431666,0.005952815411636408,0.19785712673774006,0.6833535794438221,0.022315982205216228,0.11905865554286234
0.032765584417431666,0.005952815411636408,0.19785712673774006,0.6833535794438221,0.022315982205216228,0.11905865554286234
