beta0,nu2,x_ini,h,omega_b,omega_c
0.021967179623399613,0.026261425425763058,0.12356603117665622,0.677457652163512,0.022411269234354592,0.11936379064653019
0.022325420155825806,0.026050599822759143,0.13552173178243063,0.6761268656712524,0.022415244101536336,0.11964983915282533
0.022325420155825806,0.026050599822759143,0.13552173178243063,0.6761268656712524,0.022415244101536336,0.11964983915282533
0.022325420155825806,0.026050599822759143,0.13552173178243063,0.6761268656712524,0.022415244101536336,0.11964983915282533
0.01563285917345505,0.020494712057371318,0.10643617379873344,0.6797649975086849,0.02248589341318997,0.11924672584567213
0.012263287599752499,0.020259802360130363,0.1342489197925797,0.6790678284861694,0.02243925128610649,0.1193867324816407
0.010341334140136556,0.01674026210169917,0.182279609688509,0.6794661822635962,0.02243233189243229,0.11948940626580844
0.00729980729325808,0.01559523266726211,0.15699574285001747,0.6811465359325265,0.022451164767697672,0.11978299767113702
0.00729980729325808,0.01559523266726211,0.15699574285001747,0.6811465359325265,0.022451164767697672,0.11978299767113702
0.009897497563768965,0.017584961296863495,0.13384922498880736,0.680668445216211,0.022444828065132736,0.11995492622426475
0.010261469784481489,0.016838080123892946,0.13063722318126428,0.6814991361407464,0.022396539319185855,0.11942624255455055
0.010261469784481489,0.016838080123892946,0.13063722318126428,0.6814991361407464,0.022396539319185855,0.11942624255455055
0.010261469784481489,0.016838080123892946,0.13063722318126428,0.6814991361407464,0.022396539319185855,0.11942624255455055
0.006740353903158647,0.017754784506974642,0.16818761290148257,0.6813236190675268,0.022430265786266845,0.11916513983727424
0.008406666694115892,0.0156300762043941,0.16987418252090802,0.6805663936729001,0.022358707983727338,0.11855909716753438
0.009767008201972665,0.01509227799303738,0.21387089759973688,0.6804351140717808,0.02239707922768906,0.11877739293417125
0.012904529694051274,0.01456629939622844,0.17707979983151523,0.6797442325859375,0.022432689820684294,0.11927724531493222
0.012053649060148547,0.012369087868867399,0.14096517975726308,0.6790257692478598,0.02242764618695287,0.11929567291482772
0.010673331335212869,0.013754110119638473,0.13791012285811807,0.6792979754369541,0.022475713264405714,0.11964627860154636
0.013179667819704227,0.013858565649039752,0.1116796454403934,0.6811209179405183,0.022495007971078066,0.1196879720374305
0.013179667819704227,0.013858565649039752,0.1116796454403934,0.6811209179405183,0.022495007971078066,0.1196879720374305
0.019983840004182567,0.012242211991482468,0.16021982479696847,0.6836505746620282,0.02249864202660973,0.11967511753039921
0.019983840004182567,0.012242211991482468,0.16021982479696847,0.6836505746620282,0.02249864202660973,0.11967511753039921
0.024001276296938955,0.014525812771990918,0.1743898546240683,0.6827571607349741,0.022515478273263504,0.11956186839412519
