beta0,nu2,x_ini,h,omega_b,omega_c,logpost,chi2_total,chi2_sn,chi2_bao,chi2_prior,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,Omega_b0,Omega_c0,Omega_r0
0.035650878098043605,0.02548366084977422,0.16849886976544187,0.680076839762944,0.022487143941363214,0.12213579550579466,-705.5830474227299,1405.9112843113553,1388.393214687705,17.518069623650234,5.25481053410458,0.6884928754293839,3461.3821489037955,0.6411231878415087,0.0004285880995640254,146.9440260388871,1021.1085510683129,0.048620377862869754,0.26407482175408425,9.031214434274278e-05
0.048122901024418914,0.03491742800396569,0.1443952062697244,0.6813795648304111,0.02258636085889134,0.12116319904790553,-704.8142981072369,1404.4301372798432,1389.0144323855639,15.415704894279354,5.198458934630816,0.6922164911188496,3440.4708733506714,0.6517974803449221,0.0003176287654420696,147.21250804476816,1021.2545592211322,0.04864834310693011,0.26097116379398466,8.996714008531892e-05
0.05262211635861948,0.0323436640593558,0.0921478910784845,0.6818067805601143,0.02264582262040153,0.11926092733689987,-704.3631274148959,1402.527846956968,1389.8482140600681,12.67963289689996,6.1984078728237755,0.6969653650087508,3396.351681615691,0.6641522190947862,0.00012969305992236788,147.86956219229592,1021.2298304829184,0.04871530986511281,0.2565520858925975,8.98544297491455e-05
0.05262211635861948,0.0323436640593558,0.0921478910784845,0.6818067805601143,0.02264582262040153,0.11926092733689987,-704.3631274148959,1402.527846956968,1389.8482140600681,12.67963289689996,6.1984078728237755,0.6969653650087508,3396.351681615691,0.6641522190947862,0.00012969305992236788,147.86956219229592,1021.2298304829184,0.04871530986511281,0.2565520858925975,8.98544297491455e-05
0.06372953097575064,0.025257786750758394,0.11752698885156448,0.6794733367331546,0.022475762141499798,0.12000144974942986,-703.9620611185665,1406.228685041138,1389.5300333574414,16.6986516836967,1.6954371959947299,0.6952073138970356,3410.0115954059415,0.659081686158825,0.00021124942913393493,147.7729722944106,1020.9050044953111,0.04868213192387015,0.25992117068060366,9.047264470281252e-05
0.06864795443467198,0.049992896087934294,0.08919234201043487,0.678200902472338,0.022407452033612427,0.12022048693145748,-704.0781336130951,1407.354263688231,1389.4287085607648,17.925555127466254,0.8020035379593183,0.6926227756044381,3413.6204376507476,0.6570827882836903,0.00012140867924323615,147.8914668357497,1020.7671527695969,0.04871646293037952,0.26137362187736124,9.08124510533155e-05
0.06864795443467198,0.049992896087934294,0.08919234201043487,0.678200902472338,0.022407452033612427,0.12022048693145748,-704.0781336130951,1407.354263688231,1389.4287085607648,17.925555127466254,0.8020035379593183,0.6926227756044381,3413.6204376507476,0.6570827882836903,0.00012140867924323615,147.8914668357497,1020.7671527695969,0.04871646293037952,0.26137362187736124,9.08124510533155e-05
0.06864795443467198,0.049992896087934294,0.08919234201043487,0.678200902472338,0.022407452033612427,0.12022048693145748,-704.0781336130951,1407.354263688231,1389.4287085607648,17.925555127466254,0.8020035379593183,0.6926227756044381,3413.6204376507476,0.6570827882836903,0.00012140867924323615,147.8914668357497,1020.7671527695969,0.04871646293037952,0.26137362187736124,9.08124510533155e-05
0.06864795443467198,0.049992896087934294,0.08919234201043487,0.678200902472338,0.022407452033612427,0.12022048693145748,-704.0781336130951,1407.354263688231,1389.4287085607648,17.925555127466254,0.8020035379593183,0.6926227756044381,3413.6204376507476,0.6570827882836903,0.00012140867924323615,147.8914668357497,1020.7671527695969,0.04871646293037952,0.26137362187736124,9.08124510533155e-05
0.06864795443467198,0.049992896087934294,0.08919234201043487,0.678200902472338,0.022407452033612427,0.12022048693145748,-704.0781336130951,1407.354263688231,1389.4287085607648,17.925555127466254,0.8020035379593183,0.6926227756044381,3413.6204376507476,0.6570827882836903,0.00012140867924323615,147.8914668357497,1020.7671527695969,0.04871646293037952,0.26137362187736124,9.08124510533155e-05
