beta0,nu2,x_ini,h,omega_b,omega_c,logpost,chi2_total,chi2_sn,chi2_bao,chi2_growth,chi2_prior,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,sigma8_0_hat,Omega_b0,Omega_c0,Omega_r0
0.04322114458927372,0.029041878867189737,0.06512505495471019,0.683239642969642,0.02252293187676446,0.12005249733213579,-704.132866678062,1403.6507156168036,1389.6195332109928,11.238254842758224,2.7929275630526327,4.456227686484656,0.6961626009274516,3412.3606020923917,0.6613336668800228,6.456010744512377e-05,147.86810051314438,1021.0171019649644,0.8064475225863309,0.04824794374734801,0.2571728303269915,8.947794681985666e-05
0.04322114458927372,0.029041878867189737,0.06512505495471019,0.683239642969642,0.02252293187676446,0.12005249733213579,-704.132866678062,1403.6507156168036,1389.6195332109928,11.238254842758224,2.7929275630526327,4.456227686484656,0.6961626009274516,3412.3606020923917,0.6613336668800228,6.456010744512377e-05,147.86810051314438,1021.0171019649644,0.8064475225863309,0.04824794374734801,0.2571728303269915,8.947794681985666e-05
0.058468400328016625,0.025326591029301238,0.08737162088845167,0.6828300946571808,0.022463818963166942,0.12066751810707899,-704.5440994227655,1404.439796972794,1389.6798255518079,11.971459253655613,2.788512167330505,3.819453620121717,0.6961981405817939,3425.672114792892,0.6615255865328279,0.0001164388640716494,147.70914433190313,1020.9338432382457,0.8054841573998097,0.04817905563262402,0.2588004772235762,8.958531329961156e-05
0.058468400328016625,0.025326591029301238,0.08737162088845167,0.6828300946571808,0.022463818963166942,0.12066751810707899,-704.5440994227655,1404.439796972794,1389.6798255518079,11.971459253655613,2.788512167330505,3.819453620121717,0.6961981405817939,3425.672114792892,0.6615255865328279,0.0001164388640716494,147.70914433190313,1020.9338432382457,0.8054841573998097,0.04817905563262402,0.2588004772235762,8.958531329961156e-05
0.03904806111680614,0.012210592153837546,0.05297723245529357,0.6830514626059444,0.022469696115711948,0.12065214077721992,-704.2198930956403,1403.6124397535375,1389.3098318204284,11.550257039213093,2.752350893895864,4.014244973764167,0.6949227189812233,3425.4447561226334,0.6569305767547922,4.266131341240097e-05,147.7906718285635,1020.9459892496252,0.8058418505693838,0.048160429099475786,0.2585997977755545,8.952725587759831e-05
0.03904806111680614,0.012210592153837546,0.05297723245529357,0.6830514626059444,0.022469696115711948,0.12065214077721992,-704.2198930956403,1403.6124397535375,1389.3098318204284,11.550257039213093,2.752350893895864,4.014244973764167,0.6949227189812233,3425.4447561226334,0.6569305767547922,4.266131341240097e-05,147.7906718285635,1020.9459892496252,0.8058418505693838,0.048160429099475786,0.2585997977755545,8.952725587759831e-05
0.03904806111680614,0.012210592153837546,0.05297723245529357,0.6830514626059444,0.022469696115711948,0.12065214077721992,-704.2198930956403,1403.6124397535375,1389.3098318204284,11.550257039213093,2.752350893895864,4.014244973764167,0.6949227189812233,3425.4447561226334,0.6569305767547922,4.266131341240097e-05,147.7906718285635,1020.9459892496252,0.8058418505693838,0.048160429099475786,0.2585997977755545,8.952725587759831e-05
0.05946207671846329,0.008424232915084841,0.10203428486838673,0.6830512038862236,0.022431686937080437,0.12018154474514785,-704.0422536222814,1404.4277255840168,1389.937605716288,11.66689337076746,2.8232264969613707,3.4689829908344305,0.6985098023743964,3413.2672934072484,0.6652070534592559,0.00015906869250279936,147.8320236348029,1020.8193866591181,0.8061339483784553,0.048078998538227585,0.25759134078196755,8.95273236981977e-05
0.05946207671846329,0.008424232915084841,0.10203428486838673,0.6830512038862236,0.022431686937080437,0.12018154474514785,-704.0422536222814,1404.4277255840168,1389.937605716288,11.66689337076746,2.8232264969613707,3.4689829908344305,0.6985098023743964,3413.2672934072484,0.6652070534592559,0.00015906869250279936,147.8320236348029,1020.8193866591181,0.8061339483784553,0.048078998538227585,0.25759134078196755,8.95273236981977e-05
0.05946207671846329,0.008424232915084841,0.10203428486838673,0.6830512038862236,0.022431686937080437,0.12018154474514785,-704.0422536222814,1404.4277255840168,1389.937605716288,11.66689337076746,2.8232264969613707,3.4689829908344305,0.6985098023743964,3413.2672934072484,0.6652070534592559,0.00015906869250279936,147.8320236348029,1020.8193866591181,0.8061339483784553,0.048078998538227585,0.25759134078196755,8.95273236981977e-05
0.05946207671846329,0.008424232915084841,0.10203428486838673,0.6830512038862236,0.022431686937080437,0.12018154474514785,-704.0422536222814,1404.4277255840168,1389.937605716288,11.66689337076746,2.8232264969613707,3.4689829908344305,0.6985098023743964,3413.2672934072484,0.6652070534592559,0.00015906869250279936,147.8320236348029,1020.8193866591181,0.8061339483784553,0.048078998538227585,0.25759134078196755,8.95273236981977e-05
0.05946207671846329,0.008424232915084841,0.10203428486838673,0.6830512038862236,0.022431686937080437,0.12018154474514785,-704.0422536222814,1404.4277255840168,1389.937605716288,11.66689337076746,2.8232264969613707,3.4689829908344305,0.6985098023743964,3413.2672934072484,0.6652070534592559,0.00015906869250279936,147.8320236348029,1020.8193866591181,0.8061339483784553,0.048078998538227585,0.25759134078196755,8.95273236981977e-05
0.05946207671846329,0.008424232915084841,0.10203428486838673,0.6830512038862236,0.022431686937080437,0.12018154474514785,-704.0422536222814,1404.4277255840168,1389.937605716288,11.66689337076746,2.8232264969613707,3.4689829908344305,0.6985098023743964,3413.2672934072484,0.6652070534592559,0.00015906869250279936,147.8320236348029,1020.8193866591181,0.8061339483784553,0.048078998538227585,0.25759134078196755,8.95273236981977e-05
0.05946207671846329,0.008424232915084841,0.10203428486838673,0.6830512038862236,0.022431686937080437,0.12018154474514785,-704.0422536222814,1404.4277255840168,1389.937605716288,11.66689337076746,2.8232264969613707,3.4689829908344305,0.6985098023743964,3413.2672934072484,0.6652070534592559,0.00015906869250279936,147.8320236348029,1020.8193866591181,0.8061339483784553,0.048078998538227585,0.25759134078196755,8.95273236981977e-05
0.0588899237739806,0.01655820127426743,0.06636819093836371,0.6839747403610777,0.022413064629855255,0.12119026839433564,-705.3457486388935,1403.8362638369167,1389.6897629871964,11.356541456605596,2.7899593931146374,5.046089227924578,0.6967317997586446,3436.9711522251037,0.66170578323871,6.703005152609008e-05,147.68113769053718,1020.8613846736224,0.8054919441047298,0.04790944247585745,0.25905240038160926,8.928571849389651e-05
0.0588899237739806,0.01655820127426743,0.06636819093836371,0.6839747403610777,0.022413064629855255,0.12119026839433564,-705.3457486388935,1403.8362638369167,1389.6897629871964,11.356541456605596,2.7899593931146374,5.046089227924578,0.6967317997586446,3436.9711522251037,0.66170578323871,6.703005152609008e-05,147.68113769053718,1020.8613846736224,0.8054919441047298,0.04790944247585745,0.25905240038160926,8.928571849389651e-05
0.0588899237739806,0.01655820127426743,0.06636819093836371,0.6839747403610777,0.022413064629855255,0.12119026839433564,-705.3457486388935,1403.8362638369167,1389.6897629871964,11.356541456605596,2.7899593931146374,5.046089227924578,0.6967317997586446,3436.9711522251037,0.66170578323871,6.703005152609008e-05,147.68113769053718,1020.8613846736224,0.8054919441047298,0.04790944247585745,0.25905240038160926,8.928571849389651e-05
0.0588899237739806,0.01655820127426743,0.06636819093836371,0.6839747403610777,0.022413064629855255,0.12119026839433564,-705.3457486388935,1403.8362638369167,1389.6897629871964,11.356541456605596,2.7899593931146374,5.046089227924578,0.6967317997586446,3436.9711522251037,0.66170578323871,6.703005152609008e-05,147.68113769053718,1020.8613846736224,0.8054919441047298,0.04790944247585745,0.25905240038160926,8.928571849389651e-05
0.07670621530571807,0.005669255902703608,0.08865842406035773,0.6843414392304955,0.02253585038718602,0.12110012165893642,-707.0719493370294,1405.912197286609,1390.2808495908976,12.782297540850685,2.84905015486065,6.340782755963706,0.7005327133657153,3437.752776044451,0.668859427745977,0.00011985800923285415,147.50391417043411,1021.1343400333882,0.8053467992658152,0.04812029411531071,0.25858236416680325,8.919005805845631e-05
0.07670621530571807,0.005669255902703608,0.08865842406035773,0.6843414392304955,0.02253585038718602,0.12110012165893642,-707.0719493370294,1405.912197286609,1390.2808495908976,12.782297540850685,2.84905015486065,6.340782755963706,0.7005327133657153,3437.752776044451,0.668859427745977,0.00011985800923285415,147.50391417043411,1021.1343400333882,0.8053467992658152,0.04812029411531071,0.25858236416680325,8.919005805845631e-05
0.04601420483257601,0.024546983659710944,0.07192206243213595,0.682390590352594,0.02242960675683665,0.12149036087795671,-705.574319854415,1403.9538092091734,1389.057369634509,12.187070279999173,2.7093692946650063,4.516472853060899,0.6929272397148767,3444.550790463853,0.6526314542168232,7.874569105062001e-05,147.56682694364466,1020.9241274344259,0.8046356854742494,0.04816766571990524,0.26090101152470646,8.970074809844764e-05
0.015249617257147179,0.023461306571862503,0.0804990767834077,0.6809155841502434,0.022456448258678978,0.12102639722180115,-704.2505923147065,1404.0014831537308,1388.6484014317393,12.693906509188723,2.6591752128026096,2.976750046364804,0.6906795818974039,3434.086058751718,0.6464437505148455,9.8753284279541e-05,147.6395493404773,1020.9469847787074,0.8046980418234112,0.04843446653912488,0.26103188354038465,9.008979034568549e-05
0.015249617257147179,0.023461306571862503,0.0804990767834077,0.6809155841502434,0.022456448258678978,0.12102639722180115,-704.2505923147065,1404.0014831537308,1388.6484014317393,12.693906509188723,2.6591752128026096,2.976750046364804,0.6906795818974039,3434.086058751718,0.6464437505148455,9.8753284279541e-05,147.6395493404773,1020.9469847787074,0.8046980418234112,0.04843446653912488,0.26103188354038465,9.008979034568549e-05
0.015249617257147179,0.023461306571862503,0.0804990767834077,0.6809155841502434,0.022456448258678978,0.12102639722180115,-704.2505923147065,1404.0014831537308,1388.6484014317393,12.693906509188723,2.6591752128026096,2.976750046364804,0.6906795818974039,3434.086058751718,0.6464437505148455,9.8753284279541e-05,147.6395493404773,1020.9469847787074,0.8046980418234112,0.04843446653912488,0.26103188354038465,9.008979034568549e-05
0.015249617257147179,0.023461306571862503,0.0804990767834077,0.6809155841502434,0.022456448258678978,0.12102639722180115,-704.2505923147065,1404.0014831537308,1388.6484014317393,12.693906509188723,2.6591752128026096,2.976750046364804,0.6906795818974039,3434.086058751718,0.6464437505148455,9.8753284279541e-05,147.6395493404773,1020.9469847787074,0.8046980418234112,0.04843446653912488,0.26103188354038465,9.008979034568549e-05
0.015249617257147179,0.023461306571862503,0.0804990767834077,0.6809155841502434,0.022456448258678978,0.12102639722180115,-704.2505923147065,1404.0014831537308,1388.6484014317393,12.693906509188723,2.6591752128026096,2.976750046364804,0.6906795818974039,3434.086058751718,0.6464437505148455,9.8753284279541e-05,147.6395493404773,1020.9469847787074,0.8046980418234112,0.04843446653912488,0.26103188354038465,9.008979034568549e-05
0.015249617257147179,0.023461306571862503,0.0804990767834077,0.6809155841502434,0.022456448258678978,0.12102639722180115,-704.2505923147065,1404.0014831537308,1388.6484014317393,12.693906509188723,2.6591752128026096,2.976750046364804,0.6906795818974039,3434.086058751718,0.6464437505148455,9.8753284279541e-05,147.6395493404773,1020.9469847787074,0.8046980418234112,0.04843446653912488,0.26103188354038465,9.008979034568549e-05
0.041289029155602536,0.03517063543471198,0.041197214313458005,0.6798610484079852,0.02247646288962414,0.12041105794634997,-703.5382174449521,1404.6108849404022,1388.967158176005,12.945168708074375,2.698558056322914,1.9951636173195855,0.6921704594565437,3419.8320262605052,0.6512961123624658,2.577195068106618e-05,147.86849570318265,1020.941205950262,0.8046503144754739,0.04862813886825067,0.26051099213618306,9.036948450932477e-05
0.020070500824528142,0.020460836502689178,0.013628582260526649,0.6781170440191462,0.02243146161981038,0.12030662119500489,-702.9628770602911,1404.713989832033,1388.5467303991318,13.526926802939009,2.6403326299620327,0.9111815878401652,0.6899278669762675,3416.2546099799083,0.6444865417898454,2.816858235395547e-06,147.97629656373545,1020.8294436188746,0.8042227014075537,0.04878072519429718,0.2616255831668606,9.083491284694467e-05
0.024435217470318123,0.026846130454057673,0.06304184672335036,0.6828656702347264,0.022432622815099737,0.12082928835368012,-704.2817922544311,1403.7054876716238,1389.0511456653476,11.933382901356554,2.720959104919825,3.795881195446612,0.6932478956268077,3428.7966000427537,0.6532062751446183,6.046828107352072e-05,147.76461951986502,1020.8760342557377,0.805731812209366,0.048107135087377434,0.2591204312243649,8.957597920542423e-05
0.024435217470318123,0.026846130454057673,0.06304184672335036,0.6828656702347264,0.022432622815099737,0.12082928835368012,-704.2817922544311,1403.7054876716238,1389.0511456653476,11.933382901356554,2.720959104919825,3.795881195446612,0.6932478956268077,3428.7966000427537,0.6532062751446183,6.046828107352072e-05,147.76461951986502,1020.8760342557377,0.805731812209366,0.048107135087377434,0.2591204312243649,8.957597920542423e-05
0.00582791104901886,0.03632249884695996,0.16827766096769547,0.6813178441212562,0.022326811958045336,0.12007754689896569,-703.169054028976,1404.050939586682,1389.012691281736,12.318527821201446,2.7197204837445166,2.2291078474057993,0.693161779546616,3408.2649007759155,0.6528294003563666,0.00043059244178914616,147.69089365958732,1020.569873937197,0.8060290630323992,0.04809801878334734,0.2586796591048261,8.998344110326764e-05
0.00582791104901886,0.03632249884695996,0.16827766096769547,0.6813178441212562,0.022326811958045336,0.12007754689896569,-703.169054028976,1404.050939586682,1389.012691281736,12.318527821201446,2.7197204837445166,2.2291078474057993,0.693161779546616,3408.2649007759155,0.6528294003563666,0.00043059244178914616,147.69089365958732,1020.569873937197,0.8060290630323992,0.04809801878334734,0.2586796591048261,8.998344110326764e-05
0.00582791104901886,0.03632249884695996,0.16827766096769547,0.6813178441212562,0.022326811958045336,0.12007754689896569,-703.169054028976,1404.050939586682,1389.012691281736,12.318527821201446,2.7197204837445166,2.2291078474057993,0.693161779546616,3408.2649007759155,0.6528294003563666,0.00043059244178914616,147.69089365958732,1020.569873937197,0.8060290630323992,0.04809801878334734,0.2586796591048261,8.998344110326764e-05
0.00582791104901886,0.03632249884695996,0.16827766096769547,0.6813178441212562,0.022326811958045336,0.12007754689896569,-703.169054028976,1404.050939586682,1389.012691281736,12.318527821201446,2.7197204837445166,2.2291078474057993,0.693161779546616,3408.2649007759155,0.6528294003563666,0.00043059244178914616,147.69089365958732,1020.569873937197,0.8060290630323992,0.04809801878334734,0.2586796591048261,8.998344110326764e-05
0.00582791104901886,0.03632249884695996,0.16827766096769547,0.6813178441212562,0.022326811958045336,0.12007754689896569,-703.169054028976,1404.050939586682,1389.012691281736,12.318527821201446,2.7197204837445166,2.2291078474057993,0.693161779546616,3408.2649007759155,0.6528294003563666,0.00043059244178914616,147.69089365958732,1020.569873937197,0.8060290630323992,0.04809801878334734,0.2586796591048261,8.998344110326764e-05
0.00582791104901886,0.03632249884695996,0.16827766096769547,0.6813178441212562,0.022326811958045336,0.12007754689896569,-703.169054028976,1404.050939586682,1389.012691281736,12.318527821201446,2.7197204837445166,2.2291078474057993,0.693161779546616,3408.2649007759155,0.6528294003563666,0.00043059244178914616,147.69089365958732,1020.569873937197,0.8060290630323992,0.04809801878334734,0.2586796591048261,8.998344110326764e-05
0.00582791104901886,0.03632249884695996,0.16827766096769547,0.6813178441212562,0.022326811958045336,0.12007754689896569,-703.169054028976,1404.050939586682,1389.012691281736,12.318527821201446,2.7197204837445166,2.2291078474057993,0.693161779546616,3408.2649007759155,0.6528294003563666,0.00043059244178914616,147.69089365958732,1020.569873937197,0.8060290630323992,0.04809801878334734,0.2586796591048261,8.998344110326764e-05
0.01285665281617151,0.02666054958425517,0.12056800838720924,0.6784028698216279,0.022265539505581848,0.11942072671852867,-703.0193235571123,1404.368643687408,1388.8707705065608,12.801562990626458,2.6963101902206703,1.4934141232091573,0.6922091398175622,3391.0741421737803,0.6503904068426265,0.00022257995253787023,148.1655952007001,1020.3725041064729,0.8054859208873129,0.04837910947135589,0.25948027936247375,9.075838754425554e-05
0.05478447135142555,0.025098811454438655,0.03341634422543924,0.6815740874094307,0.022465295749277747,0.11993656839173879,-703.4914207556589,1404.2248048168542,1389.6633220762014,11.77173104406161,2.789751696591065,2.7010785854227435,0.6962350540085723,3408.2051334966786,0.6614767787813918,1.6946248109992543e-05,148.02206519451357,1020.8755586131751,0.8057479687595209,0.04835996733554371,0.2581817125620598,8.991579381766825e-05
0.05478447135142555,0.025098811454438655,0.03341634422543924,0.6815740874094307,0.022465295749277747,0.11993656839173879,-703.4914207556589,1404.2248048168542,1389.6633220762014,11.77173104406161,2.789751696591065,2.7010785854227435,0.6962350540085723,3408.2051334966786,0.6614767787813918,1.6946248109992543e-05,148.02206519451357,1020.8755586131751,0.8057479687595209,0.04835996733554371,0.2581817125620598,8.991579381766825e-05
0.06405430475252054,0.01566919178552849,0.07265964682218581,0.6842531707274478,0.022414192534351052,0.11959070191540519,-704.3378699006901,1404.2514208410714,1390.549116909504,10.807024929820944,2.895279001746501,4.408236265289772,0.7010421434423573,3398.7027432867876,0.6728734968018674,8.044791736523691e-05,148.10328286931687,1020.729021473088,0.8072302255164163,0.04787286962931785,0.2554252210023038,8.921307053697999e-05
0.037131220260561766,0.013519690932085798,0.08570662318162973,0.6833130438999768,0.02228818489975341,0.12078720375861948,-704.3384477456505,1403.7421165665673,1389.3383115828037,11.646215044802327,2.757589938961237,4.197149826898896,0.695066217464581,3424.3301874182994,0.6574225768501445,0.00011203049823405258,147.88516961686517,1020.5410397476473,0.806025773145374,0.04773481894676682,0.25869111048911503,8.945872455607083e-05
0.037131220260561766,0.013519690932085798,0.08570662318162973,0.6833130438999768,0.02228818489975341,0.12078720375861948,-704.3384477456505,1403.7421165665673,1389.3383115828037,11.646215044802327,2.757589938961237,4.197149826898896,0.695066217464581,3424.3301874182994,0.6574225768501445,0.00011203049823405258,147.88516961686517,1020.5410397476473,0.806025773145374,0.04773481894676682,0.25869111048911503,8.945872455607083e-05
0.06362179433429681,0.010329473542304202,0.1383380394717624,0.6854198312752428,0.022281377373056244,0.12088712204546423,-705.5434134863513,1404.0824708944945,1390.245681129396,10.978308707222233,2.8584810578763884,6.112084912505349,0.6999418648805938,3426.559627603345,0.6690776226582252,0.00029214949330320667,147.66825940583604,1020.5337710719883,0.806532208047359,0.047427332919600655,0.257315949860249,8.890962792857436e-05
0.06362179433429681,0.010329473542304202,0.1383380394717624,0.6854198312752428,0.022281377373056244,0.12088712204546423,-705.5434134863513,1404.0824708944945,1390.245681129396,10.978308707222233,2.8584810578763884,6.112084912505349,0.6999418648805938,3426.559627603345,0.6690776226582252,0.00029214949330320667,147.66825940583604,1020.5337710719883,0.806532208047359,0.047427332919600655,0.257315949860249,8.890962792857436e-05
0.035627888846427945,0.018487269831063247,0.11846966133527004,0.6814355432308551,0.022437518535801473,0.1210537491987798,-704.577449097902,1404.4275814039029,1388.9032626524568,12.831823611205934,2.6924951402402977,3.1852056986017496,0.6922750810882158,3434.2872590826523,0.650468486766487,0.00021433789349543014,147.5257258972136,1020.9059774594181,0.8047831151879955,0.04831981468502605,0.2606925858971206,8.995235949517336e-05
0.009086209662631125,0.015028265817355972,0.1313373634069156,0.6811426051077708,0.022465388144921772,0.12077852659928341,-704.080363616943,1404.2664839975141,1388.7247773855925,12.86847542824571,2.673231183675775,2.8659731076716137,0.6912617795315198,3428.3649503508236,0.6478874251181732,0.00026343590503149784,147.51540847086505,1020.9467261998776,0.8050671019452743,0.04842145490948292,0.2603236561965642,9.002974752351686e-05
0.015772660559170256,0.020909565486441635,0.12786976034391215,0.6786344909245008,0.022284446206411793,0.12052276363574854,-703.3761207124805,1405.0034746588062,1388.5658463090658,13.792719082749395,2.6449092669908407,1.3742282459284076,0.6900919264219618,3417.9118835991567,0.644914098109498,0.0002499431512785681,147.81010477577382,1020.5101379941381,0.8044022238431554,0.04838714398267721,0.2616960844894228,9.069644559841754e-05
0.015772660559170256,0.020909565486441635,0.12786976034391215,0.6786344909245008,0.022284446206411793,0.12052276363574854,-703.3761207124805,1405.0034746588062,1388.5658463090658,13.792719082749395,2.6449092669908407,1.3742282459284076,0.6900919264219618,3417.9118835991567,0.644914098109498,0.0002499431512785681,147.81010477577382,1020.5101379941381,0.8044022238431554,0.04838714398267721,0.2616960844894228,9.069644559841754e-05
0.015772660559170256,0.020909565486441635,0.12786976034391215,0.6786344909245008,0.022284446206411793,0.12052276363574854,-703.3761207124805,1405.0034746588062,1388.5658463090658,13.792719082749395,2.6449092669908407,1.3742282459284076,0.6900919264219618,3417.9118835991567,0.644914098109498,0.0002499431512785681,147.81010477577382,1020.5101379941381,0.8044022238431554,0.04838714398267721,0.2616960844894228,9.069644559841754e-05
0.015772660559170256,0.020909565486441635,0.12786976034391215,0.6786344909245008,0.022284446206411793,0.12052276363574854,-703.3761207124805,1405.0034746588062,1388.5658463090658,13.792719082749395,2.6449092669908407,1.3742282459284076,0.6900919264219618,3417.9118835991567,0.644914098109498,0.0002499431512785681,147.81010477577382,1020.5101379941381,0.8044022238431554,0.04838714398267721,0.2616960844894228,9.069644559841754e-05
0.015772660559170256,0.020909565486441635,0.12786976034391215,0.6786344909245008,0.022284446206411793,0.12052276363574854,-703.3761207124805,1405.0034746588062,1388.5658463090658,13.792719082749395,2.6449092669908407,1.3742282459284076,0.6900919264219618,3417.9118835991567,0.644914098109498,0.0002499431512785681,147.81010477577382,1020.5101379941381,0.8044022238431554,0.04838714398267721,0.2616960844894228,9.069644559841754e-05
0.015772660559170256,0.020909565486441635,0.12786976034391215,0.6786344909245008,0.022284446206411793,0.12052276363574854,-703.3761207124805,1405.0034746588062,1388.5658463090658,13.792719082749395,2.6449092669908407,1.3742282459284076,0.6900919264219618,3417.9118835991567,0.644914098109498,0.0002499431512785681,147.81010477577382,1020.5101379941381,0.8044022238431554,0.04838714398267721,0.2616960844894228,9.069644559841754e-05
0.016558673046803085,0.015557478218432747,0.09225977003348745,0.6746738877062048,0.022156894250199625,0.12104306743984175,-705.7018968772511,1407.6638937394432,1388.017631843686,17.10616300657263,2.540098889184568,2.7921160705735057,0.6856311466074865,3427.312090914664,0.633506521885651,0.00012988034204166338,147.94789581881628,1020.2597109585016,0.802259679937709,0.04867669479522118,0.2659206829401854,9.17644193296753e-05
0.016558673046803085,0.015557478218432747,0.09225977003348745,0.6746738877062048,0.022156894250199625,0.12104306743984175,-705.7018968772511,1407.6638937394432,1388.017631843686,17.10616300657263,2.540098889184568,2.7921160705735057,0.6856311466074865,3427.312090914664,0.633506521885651,0.00012988034204166338,147.94789581881628,1020.2597109585016,0.802259679937709,0.04867669479522118,0.2659206829401854,9.17644193296753e-05
0.016558673046803085,0.015557478218432747,0.09225977003348745,0.6746738877062048,0.022156894250199625,0.12104306743984175,-705.7018968772511,1407.6638937394432,1388.017631843686,17.10616300657263,2.540098889184568,2.7921160705735057,0.6856311466074865,3427.312090914664,0.633506521885651,0.00012988034204166338,147.94789581881628,1020.2597109585016,0.802259679937709,0.04867669479522118,0.2659206829401854,9.17644193296753e-05
0.016558673046803085,0.015557478218432747,0.09225977003348745,0.6746738877062048,0.022156894250199625,0.12104306743984175,-705.7018968772511,1407.6638937394432,1388.017631843686,17.10616300657263,2.540098889184568,2.7921160705735057,0.6856311466074865,3427.312090914664,0.633506521885651,0.00012988034204166338,147.94789581881628,1020.2597109585016,0.802259679937709,0.04867669479522118,0.2659206829401854,9.17644193296753e-05
0.03069997481753911,0.031414009824555264,0.08289727772467949,0.6801662789053198,0.02233400867496389,0.12055588274375335,-703.1342545129498,1404.0020432465421,1388.8650383725762,12.44815821002701,2.6888466639388797,1.7930793044342312,0.6918755310459724,3419.8888025604874,0.6499334085847036,0.00010479065617490295,147.90347359361198,1020.626930335036,0.8048900474935302,0.04827657895300015,0.26059028077890933,9.028839453358264e-05
0.03069997481753911,0.031414009824555264,0.08289727772467949,0.6801662789053198,0.02233400867496389,0.12055588274375335,-703.1342545129498,1404.0020432465421,1388.8650383725762,12.44815821002701,2.6888466639388797,1.7930793044342312,0.6918755310459724,3419.8888025604874,0.6499334085847036,0.00010479065617490295,147.90347359361198,1020.626930335036,0.8048900474935302,0.04827657895300015,0.26059028077890933,9.028839453358264e-05
0.014896732260138518,0.03493003194589853,0.12499417553074446,0.6811051542175346,0.022240300556934895,0.12007783848697809,-703.188829225805,1403.5803492277475,1389.0488782003522,11.807763126300479,2.7237079010949135,2.771178202687232,0.6933112025474629,3406.202924019577,0.6533346575581211,0.00023902719964070252,147.99578226510422,1020.370615604194,0.8060013902149404,0.04794157730382856,0.25884186958548355,9.00396484525253e-05
0.014896732260138518,0.03493003194589853,0.12499417553074446,0.6811051542175346,0.022240300556934895,0.12007783848697809,-703.188829225805,1403.5803492277475,1389.0488782003522,11.807763126300479,2.7237079010949135,2.771178202687232,0.6933112025474629,3406.202924019577,0.6533346575581211,0.00023902719964070252,147.99578226510422,1020.370615604194,0.8060013902149404,0.04794157730382856,0.25884186958548355,9.00396484525253e-05
0.014896732260138518,0.03493003194589853,0.12499417553074446,0.6811051542175346,0.022240300556934895,0.12007783848697809,-703.188829225805,1403.5803492277475,1389.0488782003522,11.807763126300479,2.7237079010949135,2.771178202687232,0.6933112025474629,3406.202924019577,0.6533346575581211,0.00023902719964070252,147.99578226510422,1020.370615604194,0.8060013902149404,0.04794157730382856,0.25884186958548355,9.00396484525253e-05
0.014896732260138518,0.03493003194589853,0.12499417553074446,0.6811051542175346,0.022240300556934895,0.12007783848697809,-703.188829225805,1403.5803492277475,1389.0488782003522,11.807763126300479,2.7237079010949135,2.771178202687232,0.6933112025474629,3406.202924019577,0.6533346575581211,0.00023902719964070252,147.99578226510422,1020.370615604194,0.8060013902149404,0.04794157730382856,0.25884186958548355,9.00396484525253e-05
0.014896732260138518,0.03493003194589853,0.12499417553074446,0.6811051542175346,0.022240300556934895,0.12007783848697809,-703.188829225805,1403.5803492277475,1389.0488782003522,11.807763126300479,2.7237079010949135,2.771178202687232,0.6933112025474629,3406.202924019577,0.6533346575581211,0.00023902719964070252,147.99578226510422,1020.370615604194,0.8060013902149404,0.04794157730382856,0.25884186958548355,9.00396484525253e-05
0.014896732260138518,0.03493003194589853,0.12499417553074446,0.6811051542175346,0.022240300556934895,0.12007783848697809,-703.188829225805,1403.5803492277475,1389.0488782003522,11.807763126300479,2.7237079010949135,2.771178202687232,0.6933112025474629,3406.202924019577,0.6533346575581211,0.00023902719964070252,147.99578226510422,1020.370615604194,0.8060013902149404,0.04794157730382856,0.25884186958548355,9.00396484525253e-05
0.014896732260138518,0.03493003194589853,0.12499417553074446,0.6811051542175346,0.022240300556934895,0.12007783848697809,-703.188829225805,1403.5803492277475,1389.0488782003522,11.807763126300479,2.7237079010949135,2.771178202687232,0.6933112025474629,3406.202924019577,0.6533346575581211,0.00023902719964070252,147.99578226510422,1020.370615604194,0.8060013902149404,0.04794157730382856,0.25884186958548355,9.00396484525253e-05
0.014896732260138518,0.03493003194589853,0.12499417553074446,0.6811051542175346,0.022240300556934895,0.12007783848697809,-703.188829225805,1403.5803492277475,1389.0488782003522,11.807763126300479,2.7237079010949135,2.771178202687232,0.6933112025474629,3406.202924019577,0.6533346575581211,0.00023902719964070252,147.99578226510422,1020.370615604194,0.8060013902149404,0.04794157730382856,0.25884186958548355,9.00396484525253e-05
0.014896732260138518,0.03493003194589853,0.12499417553074446,0.6811051542175346,0.022240300556934895,0.12007783848697809,-703.188829225805,1403.5803492277475,1389.0488782003522,11.807763126300479,2.7237079010949135,2.771178202687232,0.6933112025474629,3406.202924019577,0.6533346575581211,0.00023902719964070252,147.99578226510422,1020.370615604194,0.8060013902149404,0.04794157730382856,0.25884186958548355,9.00396484525253e-05
0.014896732260138518,0.03493003194589853,0.12499417553074446,0.6811051542175346,0.022240300556934895,0.12007783848697809,-703.188829225805,1403.5803492277475,1389.0488782003522,11.807763126300479,2.7237079010949135,2.771178202687232,0.6933112025474629,3406.202924019577,0.6533346575581211,0.00023902719964070252,147.99578226510422,1020.370615604194,0.8060013902149404,0.04794157730382856,0.25884186958548355,9.00396484525253e-05
