beta0,nu2,x_ini,h,omega_b,omega_c
0.029474899675150372,0.048989490015804056,0.055489742869668374,0.6835982072802043,0.022227214286677708,0.1202797320615776
0.010616483658786192,0.0415275063292487,0.07182276849206484,0.683333628897932,0.02219213577894664,0.11901372320726926
0.010616483658786192,0.0415275063292487,0.07182276849206484,0.683333628897932,0.02219213577894664,0.11901372320726926
0.004456279661140543,0.03350889523379973,0.0631670253490714,0.682828589303571,0.02217776160401156,0.11976454818469441
0.009732770901884569,0.019991433784941018,0.06677688691821104,0.6780910810740929,0.022145115399330072,0.11986974373527969
0.009732770901884569,0.019991433784941018,0.06677688691821104,0.6780910810740929,0.022145115399330072,0.11986974373527969
0.009732770901884569,0.019991433784941018,0.06677688691821104,0.6780910810740929,0.022145115399330072,0.11986974373527969
0.014619736537836273,0.019940389918828377,0.06494008112382339,0.6793814468074398,0.022138065967193487,0.12029974023986076
0.014619736537836273,0.019940389918828377,0.06494008112382339,0.6793814468074398,0.022138065967193487,0.12029974023986076
0.014619736537836273,0.019940389918828377,0.06494008112382339,0.6793814468074398,0.022138065967193487,0.12029974023986076
0.020590898600245083,0.01502694621014214,0.059875362124683015,0.6778122090448065,0.02228385017357006,0.11940737879494905
0.020590898600245083,0.01502694621014214,0.059875362124683015,0.6778122090448065,0.02228385017357006,0.11940737879494905
0.020590898600245083,0.01502694621014214,0.059875362124683015,0.6778122090448065,0.02228385017357006,0.11940737879494905
0.020590898600245083,0.01502694621014214,0.059875362124683015,0.6778122090448065,0.02228385017357006,0.11940737879494905
0.020874477948472688,0.028514966654924964,0.043224801864422,0.6775451805425438,0.022257806763747334,0.11948572869891957
0.020874477948472688,0.028514966654924964,0.043224801864422,0.6775451805425438,0.022257806763747334,0.11948572869891957
0.020874477948472688,0.028514966654924964,0.043224801864422,0.6775451805425438,0.022257806763747334,0.11948572869891957
0.019925830329139613,0.04258500694370548,0.02226473194187813,0.6798493034473213,0.022179612809511935,0.120390355342866
0.019925830329139613,0.04258500694370548,0.02226473194187813,0.6798493034473213,0.022179612809511935,0.120390355342866
0.019925830329139613,0.04258500694370548,0.02226473194187813,0.6798493034473213,0.022179612809511935,0.120390355342866
0.019925830329139613,0.04258500694370548,0.02226473194187813,0.6798493034473213,0.022179612809511935,0.120390355342866
