beta0,nu2,x_ini,logpost,chi2_total,chi2_sn,chi2_bao,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,chain,delta_chi2
0.0110067595277927,0.0102231573435496,0.0258082829518654,-718.6625762666504,1407.44170754549,1390.2522483542562,17.189459191233986,0.700045478543136,3259.8690434431683,0.6707766995091472,1.007398144696958e-05,149.34670296450392,1020.8749338611532,5,0.4084321919960985
0.0110067595277927,0.0102231573435496,0.0258082829518654,-718.6625762666504,1407.44170754549,1390.2522483542562,17.189459191233986,0.700045478543136,3259.8690434431683,0.6707766995091472,1.007398144696958e-05,149.34670296450392,1020.8749338611532,5,0.4084321919960985
0.0110067595277927,0.0102231573435496,0.0258082829518654,-718.6625762666504,1407.44170754549,1390.2522483542562,17.189459191233986,0.700045478543136,3259.8690434431683,0.6707766995091472,1.007398144696958e-05,149.34670296450392,1020.8749338611532,5,0.4084321919960985
0.0110067595277927,0.0102231573435496,0.0258082829518654,-718.6625762666504,1407.44170754549,1390.2522483542562,17.189459191233986,0.700045478543136,3259.8690434431683,0.6707766995091472,1.007398144696958e-05,149.34670296450392,1020.8749338611532,5,0.4084321919960985
0.0110067595277927,0.0102231573435496,0.0258082829518654,-718.6625762666504,1407.44170754549,1390.2522483542562,17.189459191233986,0.700045478543136,3259.8690434431683,0.6707766995091472,1.007398144696958e-05,149.34670296450392,1020.8749338611532,5,0.4084321919960985
0.0110067595277927,0.0102231573435496,0.0258082829518654,-718.6625762666504,1407.44170754549,1390.2522483542562,17.189459191233986,0.700045478543136,3259.8690434431683,0.6707766995091472,1.007398144696958e-05,149.34670296450392,1020.8749338611532,5,0.4084321919960985
0.0110067595277927,0.0102231573435496,0.0258082829518654,-718.6625762666504,1407.44170754549,1390.2522483542562,17.189459191233986,0.700045478543136,3259.8690434431683,0.6707766995091472,1.007398144696958e-05,149.34670296450392,1020.8749338611532,5,0.4084321919960985
0.0110067595277927,0.0102231573435496,0.0258082829518654,-718.6625762666504,1407.44170754549,1390.2522483542562,17.189459191233986,0.700045478543136,3259.8690434431683,0.6707766995091472,1.007398144696958e-05,149.34670296450392,1020.8749338611532,5,0.4084321919960985
0.0110067595277927,0.0102231573435496,0.0258082829518654,-718.6625762666504,1407.44170754549,1390.2522483542562,17.189459191233986,0.700045478543136,3259.8690434431683,0.6707766995091472,1.007398144696958e-05,149.34670296450392,1020.8749338611532,5,0.4084321919960985
0.0110067595277927,0.0102231573435496,0.0258082829518654,-718.6625762666504,1407.44170754549,1390.2522483542562,17.189459191233986,0.700045478543136,3259.8690434431683,0.6707766995091472,1.007398144696958e-05,149.34670296450392,1020.8749338611532,5,0.4084321919960985
0.0110067595277927,0.0102231573435496,0.0258082829518654,-718.6625762666504,1407.44170754549,1390.2522483542562,17.189459191233986,0.700045478543136,3259.8690434431683,0.6707766995091472,1.007398144696958e-05,149.34670296450392,1020.8749338611532,5,0.4084321919960985
0.0110067595277927,0.0102231573435496,0.0258082829518654,-718.6625762666504,1407.44170754549,1390.2522483542562,17.189459191233986,0.700045478543136,3259.8690434431683,0.6707766995091472,1.007398144696958e-05,149.34670296450392,1020.8749338611532,5,0.4084321919960985
0.0110067595277927,0.0102231573435496,0.0258082829518654,-718.6625762666504,1407.44170754549,1390.2522483542562,17.189459191233986,0.700045478543136,3259.8690434431683,0.6707766995091472,1.007398144696958e-05,149.34670296450392,1020.8749338611532,5,0.4084321919960985
0.0137730069217971,0.0396082754443426,0.012985389533765,-718.6667272492011,1407.4500095105916,1390.2692788243294,17.18073068626233,0.7000410497226419,3259.8690434431683,0.6709587204736674,2.5490853459381e-06,149.3557137222475,1020.8749338611532,4,0.41673415709760775
0.0137730069217971,0.0396082754443426,0.012985389533765,-718.6667272492011,1407.4500095105916,1390.2692788243294,17.18073068626233,0.7000410497226419,3259.8690434431683,0.6709587204736674,2.5490853459381e-06,149.3557137222475,1020.8749338611532,4,0.41673415709760775
0.0137730069217971,0.0396082754443426,0.012985389533765,-718.6667272492011,1407.4500095105916,1390.2692788243294,17.18073068626233,0.7000410497226419,3259.8690434431683,0.6709587204736674,2.5490853459381e-06,149.3557137222475,1020.8749338611532,4,0.41673415709760775
0.0099528837404045,0.0464984122518259,0.0291911464000798,-718.6671877891716,1407.4509305905326,1390.2477257326243,17.203204857908126,0.6999670907322314,3259.8690434431683,0.6707198113407061,1.2891732281958305e-05,149.3433388144577,1020.8749338611532,8,0.4176552370386162
0.0099528837404045,0.0464984122518259,0.0291911464000798,-718.6671877891716,1407.4509305905326,1390.2477257326243,17.203204857908126,0.6999670907322314,3259.8690434431683,0.6707198113407061,1.2891732281958305e-05,149.3433388144577,1020.8749338611532,8,0.4176552370386162
0.0142699961258378,0.0391677552807971,0.0088116162955599,-718.6682955142704,1407.4531460407302,1390.272593230009,17.180552810721004,0.7000522698304864,3259.8690434431683,0.6709953265874795,1.174294770827105e-06,149.35736421552426,1020.8749338611532,5,0.41987068723619814
0.0142699961258378,0.0391677552807971,0.0088116162955599,-718.6682955142704,1407.4531460407302,1390.272593230009,17.180552810721004,0.7000522698304864,3259.8690434431683,0.6709953265874795,1.174294770827105e-06,149.35736421552426,1020.8749338611532,5,0.41987068723619814
0.0142699961258378,0.0391677552807971,0.0088116162955599,-718.6682955142704,1407.4531460407302,1390.272593230009,17.180552810721004,0.7000522698304864,3259.8690434431683,0.6709953265874795,1.174294770827105e-06,149.35736421552426,1020.8749338611532,5,0.41987068723619814
0.0142699961258378,0.0391677552807971,0.0088116162955599,-718.6682955142704,1407.4531460407302,1390.272593230009,17.180552810721004,0.7000522698304864,3259.8690434431683,0.6709953265874795,1.174294770827105e-06,149.35736421552426,1020.8749338611532,5,0.41987068723619814
0.0146487727756876,0.0361251952686782,0.0016674950226012,-718.6687753007456,1407.4541056136804,1390.2750888094306,17.17901680424977,0.7000697145784128,3259.8690434431683,0.6710236474125433,4.3307414889794563e-08,149.3587230028068,1020.8749338611532,3,0.42083026018644887
0.0146487727756876,0.0361251952686782,0.0016674950226012,-718.6687753007456,1407.4541056136804,1390.2750888094306,17.17901680424977,0.7000697145784128,3259.8690434431683,0.6710236474125433,4.3307414889794563e-08,149.3587230028068,1020.8749338611532,3,0.42083026018644887
0.0146487727756876,0.0361251952686782,0.0016674950226012,-718.6687753007456,1407.4541056136804,1390.2750888094306,17.17901680424977,0.7000697145784128,3259.8690434431683,0.6710236474125433,4.3307414889794563e-08,149.3587230028068,1020.8749338611532,3,0.42083026018644887
0.0146487727756876,0.0361251952686782,0.0016674950226012,-718.6687753007456,1407.4541056136804,1390.2750888094306,17.17901680424977,0.7000697145784128,3259.8690434431683,0.6710236474125433,4.3307414889794563e-08,149.3587230028068,1020.8749338611532,3,0.42083026018644887
0.0112637873796044,0.0388228471304478,0.0257997616226113,-718.669566531276,1407.4556880747414,1390.2542484030128,17.201439671728693,0.6999980771112914,3259.8690434431683,0.6707930221851657,1.0067323295290889e-05,149.34671092006073,1020.8749338611532,4,0.42241272124738316
0.0112637873796044,0.0388228471304478,0.0257997616226113,-718.669566531276,1407.4556880747414,1390.2542484030128,17.201439671728693,0.6999980771112914,3259.8690434431683,0.6707930221851657,1.0067323295290889e-05,149.34671092006073,1020.8749338611532,4,0.42241272124738316
0.0048685658935122,0.0276012057129464,0.0382418400239913,-718.6714517111777,1407.4594584345448,1390.2295603752136,17.229898059331155,0.6999285858645834,3259.8690434431683,0.6705196755711957,2.2147003407644585e-05,149.33232649896334,1020.8749338611532,7,0.4261830810507945
0.0048685658935122,0.0276012057129464,0.0382418400239913,-718.6714517111777,1407.4594584345448,1390.2295603752136,17.229898059331155,0.6999285858645834,3259.8690434431683,0.6705196755711957,2.2147003407644585e-05,149.33232649896334,1020.8749338611532,7,0.4261830810507945
0.0048685658935122,0.0276012057129464,0.0382418400239913,-718.6714517111777,1407.4594584345448,1390.2295603752136,17.229898059331155,0.6999285858645834,3259.8690434431683,0.6705196755711957,2.2147003407644585e-05,149.33232649896334,1020.8749338611532,7,0.4261830810507945
0.0048685658935122,0.0276012057129464,0.0382418400239913,-718.6714517111777,1407.4594584345448,1390.2295603752136,17.229898059331155,0.6999285858645834,3259.8690434431683,0.6705196755711957,2.2147003407644585e-05,149.33232649896334,1020.8749338611532,7,0.4261830810507945
0.0048685658935122,0.0276012057129464,0.0382418400239913,-718.6714517111777,1407.4594584345448,1390.2295603752136,17.229898059331155,0.6999285858645834,3259.8690434431683,0.6705196755711957,2.2147003407644585e-05,149.33232649896334,1020.8749338611532,7,0.4261830810507945
0.0048685658935122,0.0276012057129464,0.0382418400239913,-718.6714517111777,1407.4594584345448,1390.2295603752136,17.229898059331155,0.6999285858645834,3259.8690434431683,0.6705196755711957,2.2147003407644585e-05,149.33232649896334,1020.8749338611532,7,0.4261830810507945
0.0048685658935122,0.0276012057129464,0.0382418400239913,-718.6714517111777,1407.4594584345448,1390.2295603752136,17.229898059331155,0.6999285858645834,3259.8690434431683,0.6705196755711957,2.2147003407644585e-05,149.33232649896334,1020.8749338611532,7,0.4261830810507945
0.0048685658935122,0.0276012057129464,0.0382418400239913,-718.6714517111777,1407.4594584345448,1390.2295603752136,17.229898059331155,0.6999285858645834,3259.8690434431683,0.6705196755711957,2.2147003407644585e-05,149.33232649896334,1020.8749338611532,7,0.4261830810507945
0.0048685658935122,0.0276012057129464,0.0382418400239913,-718.6714517111777,1407.4594584345448,1390.2295603752136,17.229898059331155,0.6999285858645834,3259.8690434431683,0.6705196755711957,2.2147003407644585e-05,149.33232649896334,1020.8749338611532,7,0.4261830810507945
0.0048685658935122,0.0276012057129464,0.0382418400239913,-718.6714517111777,1407.4594584345448,1390.2295603752136,17.229898059331155,0.6999285858645834,3259.8690434431683,0.6705196755711957,2.2147003407644585e-05,149.33232649896334,1020.8749338611532,7,0.4261830810507945
0.0048685658935122,0.0276012057129464,0.0382418400239913,-718.6714517111777,1407.4594584345448,1390.2295603752136,17.229898059331155,0.6999285858645834,3259.8690434431683,0.6705196755711957,2.2147003407644585e-05,149.33232649896334,1020.8749338611532,7,0.4261830810507945
0.0048685658935122,0.0276012057129464,0.0382418400239913,-718.6714517111777,1407.4594584345448,1390.2295603752136,17.229898059331155,0.6999285858645834,3259.8690434431683,0.6705196755711957,2.2147003407644585e-05,149.33232649896334,1020.8749338611532,7,0.4261830810507945
0.0136488580941687,0.0311240070300878,0.0155877137315848,-718.6717224428335,1407.4599998978565,1390.2682035639882,17.191796333868034,0.7000616205778777,3259.8690434431683,0.6709492365568893,3.6730563055050415e-06,149.35436532638758,1020.8749338611532,1,0.4267245443625143
0.0136488580941687,0.0311240070300878,0.0155877137315848,-718.6717224428335,1407.4599998978565,1390.2682035639882,17.191796333868034,0.7000616205778777,3259.8690434431683,0.6709492365568893,3.6730563055050415e-06,149.35436532638758,1020.8749338611532,1,0.4267245443625143
0.014473004860471,0.0547691552439215,0.0070525455043592,-718.6717609834949,1407.4600769791791,1390.2744946107268,17.18558236845236,0.7000096025417868,3259.8690434431683,0.6710121086753981,7.526750817517199e-07,149.3578706517924,1020.8749338611532,4,0.4268016256851297
0.014473004860471,0.0547691552439215,0.0070525455043592,-718.6717609834949,1407.4600769791791,1390.2744946107268,17.18558236845236,0.7000096025417868,3259.8690434431683,0.6710121086753981,7.526750817517199e-07,149.3578706517924,1020.8749338611532,4,0.4268016256851297
0.014473004860471,0.0547691552439215,0.0070525455043592,-718.6717609834949,1407.4600769791791,1390.2744946107268,17.18558236845236,0.7000096025417868,3259.8690434431683,0.6710121086753981,7.526750817517199e-07,149.3578706517924,1020.8749338611532,4,0.4268016256851297
0.014473004860471,0.0547691552439215,0.0070525455043592,-718.6717609834949,1407.4600769791791,1390.2744946107268,17.18558236845236,0.7000096025417868,3259.8690434431683,0.6710121086753981,7.526750817517199e-07,149.3578706517924,1020.8749338611532,4,0.4268016256851297
0.014473004860471,0.0547691552439215,0.0070525455043592,-718.6717609834949,1407.4600769791791,1390.2744946107268,17.18558236845236,0.7000096025417868,3259.8690434431683,0.6710121086753981,7.526750817517199e-07,149.3578706517924,1020.8749338611532,4,0.4268016256851297
0.014473004860471,0.0547691552439215,0.0070525455043592,-718.6717609834949,1407.4600769791791,1390.2744946107268,17.18558236845236,0.7000096025417868,3259.8690434431683,0.6710121086753981,7.526750817517199e-07,149.3578706517924,1020.8749338611532,4,0.4268016256851297
0.014473004860471,0.0547691552439215,0.0070525455043592,-718.6717609834949,1407.4600769791791,1390.2744946107268,17.18558236845236,0.7000096025417868,3259.8690434431683,0.6710121086753981,7.526750817517199e-07,149.3578706517924,1020.8749338611532,4,0.4268016256851297
0.014473004860471,0.0547691552439215,0.0070525455043592,-718.6717609834949,1407.4600769791791,1390.2744946107268,17.18558236845236,0.7000096025417868,3259.8690434431683,0.6710121086753981,7.526750817517199e-07,149.3578706517924,1020.8749338611532,4,0.4268016256851297
0.0146571242834069,0.0599197998255457,0.0031195872223726,-718.6722970041995,1407.4611490205884,1390.27593985945,17.185209161138644,0.6999967539379861,3259.8690434431683,0.6710266574248921,1.4830930003417438e-07,149.35859681390625,1020.8749338611532,1,0.4278736670944454
0.0146571242834069,0.0599197998255457,0.0031195872223726,-718.6722970041995,1407.4611490205884,1390.27593985945,17.185209161138644,0.6999967539379861,3259.8690434431683,0.6710266574248921,1.4830930003417438e-07,149.35859681390625,1020.8749338611532,1,0.4278736670944454
0.0146571242834069,0.0599197998255457,0.0031195872223726,-718.6722970041995,1407.4611490205884,1390.27593985945,17.185209161138644,0.6999967539379861,3259.8690434431683,0.6710266574248921,1.4830930003417438e-07,149.35859681390625,1020.8749338611532,1,0.4278736670944454
0.0146571242834069,0.0599197998255457,0.0031195872223726,-718.6722970041995,1407.4611490205884,1390.27593985945,17.185209161138644,0.6999967539379861,3259.8690434431683,0.6710266574248921,1.4830930003417438e-07,149.35859681390625,1020.8749338611532,1,0.4278736670944454
0.0146571242834069,0.0599197998255457,0.0031195872223726,-718.6722970041995,1407.4611490205884,1390.27593985945,17.185209161138644,0.6999967539379861,3259.8690434431683,0.6710266574248921,1.4830930003417438e-07,149.35859681390625,1020.8749338611532,1,0.4278736670944454
0.0146571242834069,0.0599197998255457,0.0031195872223726,-718.6722970041995,1407.4611490205884,1390.27593985945,17.185209161138644,0.6999967539379861,3259.8690434431683,0.6710266574248921,1.4830930003417438e-07,149.35859681390625,1020.8749338611532,1,0.4278736670944454
0.0146571242834069,0.0599197998255457,0.0031195872223726,-718.6722970041995,1407.4611490205884,1390.27593985945,17.185209161138644,0.6999967539379861,3259.8690434431683,0.6710266574248921,1.4830930003417438e-07,149.35859681390625,1020.8749338611532,1,0.4278736670944454
0.0146571242834069,0.0599197998255457,0.0031195872223726,-718.6722970041995,1407.4611490205884,1390.27593985945,17.185209161138644,0.6999967539379861,3259.8690434431683,0.6710266574248921,1.4830930003417438e-07,149.35859681390625,1020.8749338611532,1,0.4278736670944454
0.0002246934802742,0.0397578264491347,0.0407362425288162,-718.6735693344061,1407.4636936810016,1390.2239312008023,17.23976248019929,0.6999080066349628,3259.8690434431683,0.6704564958996709,2.513843338289863e-05,149.32877936142347,1020.8749338611532,3,0.4304183275075957
