beta0,nu2,x_ini,h,omega_b,omega_c,logpost,chi2_total,chi2_sn,chi2_bao,chi2_prior,Omega_V0,z_eq,z_t,f_TUO_zstar,r_d_Mpc,z_drag,Omega_b0,Omega_c0,Omega_r0,delta_chi2
0.0138674096646184,0.0081046535594267,0.0880455784778829,0.678946090639615,0.022258451067501,0.1177459474137834,-702.900326575354,1400.7407703826966,1389.5581564605236,11.182613922173063,5.059882768011359,0.6964253680781408,3350.809540042074,0.6612070326859922,0.0001184481027533,148.75494299920948,1020.2096802781282,0.0482863474573916,0.2554320474178452,9.061321512735676e-05,-0.4775122694939
0.0138674096646184,0.0081046535594267,0.0880455784778829,0.678946090639615,0.022258451067501,0.1177459474137834,-702.900326575354,1400.7407703826966,1389.5581564605236,11.182613922173063,5.059882768011359,0.6964253680781408,3350.809540042074,0.6612070326859922,0.0001184481027533,148.75494299920948,1020.2096802781282,0.0482863474573916,0.2554320474178452,9.061321512735676e-05,-0.4775122694939
0.0138674096646184,0.0081046535594267,0.0880455784778829,0.678946090639615,0.022258451067501,0.1177459474137834,-702.900326575354,1400.7407703826966,1389.5581564605236,11.182613922173063,5.059882768011359,0.6964253680781408,3350.809540042074,0.6612070326859922,0.0001184481027533,148.75494299920948,1020.2096802781282,0.0482863474573916,0.2554320474178452,9.061321512735676e-05,-0.4775122694939
0.0138674096646184,0.0081046535594267,0.0880455784778829,0.678946090639615,0.022258451067501,0.1177459474137834,-702.900326575354,1400.7407703826966,1389.5581564605236,11.182613922173063,5.059882768011359,0.6964253680781408,3350.809540042074,0.6612070326859922,0.0001184481027533,148.75494299920948,1020.2096802781282,0.0482863474573916,0.2554320474178452,9.061321512735676e-05,-0.4775122694939
0.0194982974096763,0.0403964069843258,0.1041349645912096,0.681689265298016,0.0223204372122291,0.1194432767909688,-701.7170842799433,1400.744763466471,1389.3646385744214,11.38012489204961,2.6894050934154943,0.6951232287965939,3392.9277357969413,0.6582244652836939,0.0001658480783193,148.15741188304824,1020.5009546259056,0.0480319022849797,0.257032948990727,8.988541212644655e-05,-0.4735191857193968
0.0194982974096763,0.0403964069843258,0.1041349645912096,0.681689265298016,0.0223204372122291,0.1194432767909688,-701.7170842799433,1400.744763466471,1389.3646385744214,11.38012489204961,2.6894050934154943,0.6951232287965939,3392.9277357969413,0.6582244652836939,0.0001658480783193,148.15741188304824,1020.5009546259056,0.0480319022849797,0.257032948990727,8.988541212644655e-05,-0.4735191857193968
0.0133224018232911,0.0258385648952139,0.1298642363360208,0.6829083993584547,0.0223655661612288,0.1199988071331997,-701.9613486296863,1400.747439375982,1389.2880913242698,11.459348051712194,3.1752578833908003,0.6948178927902612,3407.3077010720035,0.657154260239254,0.0002579813979057,147.85106156590575,1020.652238964802,0.0479573290912298,0.2573072482384992,8.95647701373853e-05,-0.47084327620859767
0.0251124082513319,0.0139217628624524,0.1138057745564918,0.6796468462197325,0.0220546783642797,0.1189288412847398,-703.6201959792978,1400.7491143150562,1389.3900691643355,11.359045150720448,6.491277643539545,0.6954164599201521,3374.250960078617,0.6585235418124179,0.0001983945921162,148.57595644183183,1019.841238658997,0.0477456837001982,0.2574664089415618,9.042645642595314e-05,-0.46916833713430606
0.0251124082513319,0.0139217628624524,0.1138057745564918,0.6796468462197325,0.0220546783642797,0.1189288412847398,-703.6201959792978,1400.7491143150562,1389.3900691643355,11.359045150720448,6.491277643539545,0.6954164599201521,3374.250960078617,0.6585235418124179,0.0001983945921162,148.57595644183183,1019.841238658997,0.0477456837001982,0.2574664089415618,9.042645642595314e-05,-0.46916833713430606
0.0251124082513319,0.0139217628624524,0.1138057745564918,0.6796468462197325,0.0220546783642797,0.1189288412847398,-703.6201959792978,1400.7491143150562,1389.3900691643355,11.359045150720448,6.491277643539545,0.6954164599201521,3374.250960078617,0.6585235418124179,0.0001983945921162,148.57595644183183,1019.841238658997,0.0477456837001982,0.2574664089415618,9.042645642595314e-05,-0.46916833713430606
0.0251124082513319,0.0139217628624524,0.1138057745564918,0.6796468462197325,0.0220546783642797,0.1189288412847398,-703.6201959792978,1400.7491143150562,1389.3900691643355,11.359045150720448,6.491277643539545,0.6954164599201521,3374.250960078617,0.6585235418124179,0.0001983945921162,148.57595644183183,1019.841238658997,0.0477456837001982,0.2574664089415618,9.042645642595314e-05,-0.46916833713430606
0.0230163001785793,0.0185716540474257,0.0450598763350359,0.6803253772786203,0.0224444727877618,0.1184645140611603,-702.1168181293937,1400.7494192252066,1389.5016298666596,11.247789358546832,3.4842170335807063,0.6960239646073046,3372.4644836911834,0.660227713108364,3.0840406981372895e-05,148.43698593388143,1020.7012412825164,0.0484926665520634,0.2559498827592166,9.024617045217736e-05,-0.468863426983944
0.0230163001785793,0.0185716540474257,0.0450598763350359,0.6803253772786203,0.0224444727877618,0.1184645140611603,-702.1168181293937,1400.7494192252066,1389.5016298666596,11.247789358546832,3.4842170335807063,0.6960239646073046,3372.4644836911834,0.660227713108364,3.0840406981372895e-05,148.43698593388143,1020.7012412825164,0.0484926665520634,0.2559498827592166,9.024617045217736e-05,-0.468863426983944
0.0230163001785793,0.0185716540474257,0.0450598763350359,0.6803253772786203,0.0224444727877618,0.1184645140611603,-702.1168181293937,1400.7494192252066,1389.5016298666596,11.247789358546832,3.4842170335807063,0.6960239646073046,3372.4644836911834,0.660227713108364,3.0840406981372895e-05,148.43698593388143,1020.7012412825164,0.0484926665520634,0.2559498827592166,9.024617045217736e-05,-0.468863426983944
0.0230163001785793,0.0185716540474257,0.0450598763350359,0.6803253772786203,0.0224444727877618,0.1184645140611603,-702.1168181293937,1400.7494192252066,1389.5016298666596,11.247789358546832,3.4842170335807063,0.6960239646073046,3372.4644836911834,0.660227713108364,3.0840406981372895e-05,148.43698593388143,1020.7012412825164,0.0484926665520634,0.2559498827592166,9.024617045217736e-05,-0.468863426983944
0.0230163001785793,0.0185716540474257,0.0450598763350359,0.6803253772786203,0.0224444727877618,0.1184645140611603,-702.1168181293937,1400.7494192252066,1389.5016298666596,11.247789358546832,3.4842170335807063,0.6960239646073046,3372.4644836911834,0.660227713108364,3.0840406981372895e-05,148.43698593388143,1020.7012412825164,0.0484926665520634,0.2559498827592166,9.024617045217736e-05,-0.468863426983944
0.0071446289973245,0.0207464204430546,0.0053380452991334,0.6803366023679198,0.0225421375898332,0.1186942177567031,-702.4283856705332,1400.7496467858984,1389.2818187847731,11.46782800112517,4.107124555168034,0.6948221182708908,3380.3019043286413,0.657112275727951,4.330237011201612e-07,148.2951681717256,1020.944763426385,0.0487020702337596,0.2564377094448775,9.024319247638816e-05,-0.4686358662920611
0.0071446289973245,0.0207464204430546,0.0053380452991334,0.6803366023679198,0.0225421375898332,0.1186942177567031,-702.4283856705332,1400.7496467858984,1389.2818187847731,11.46782800112517,4.107124555168034,0.6948221182708908,3380.3019043286413,0.657112275727951,4.330237011201612e-07,148.2951681717256,1020.944763426385,0.0487020702337596,0.2564377094448775,9.024319247638816e-05,-0.4686358662920611
0.0071446289973245,0.0207464204430546,0.0053380452991334,0.6803366023679198,0.0225421375898332,0.1186942177567031,-702.4283856705332,1400.7496467858984,1389.2818187847731,11.46782800112517,4.107124555168034,0.6948221182708908,3380.3019043286413,0.657112275727951,4.330237011201612e-07,148.2951681717256,1020.944763426385,0.0487020702337596,0.2564377094448775,9.024319247638816e-05,-0.4686358662920611
0.0071446289973245,0.0207464204430546,0.0053380452991334,0.6803366023679198,0.0225421375898332,0.1186942177567031,-702.4283856705332,1400.7496467858984,1389.2818187847731,11.46782800112517,4.107124555168034,0.6948221182708908,3380.3019043286413,0.657112275727951,4.330237011201612e-07,148.2951681717256,1020.944763426385,0.0487020702337596,0.2564377094448775,9.024319247638816e-05,-0.4686358662920611
0.024145647872877,0.0322082910414888,0.0622090673866975,0.6807120191853409,0.0224530103826564,0.1182606687962998,-702.4795619812434,1400.7499374643185,1389.652131907642,11.097805556676516,4.209186498168288,0.6967243702052098,3367.789558751161,0.6623804925103073,5.8904058197507134e-05,148.45108436024452,1020.7030339960778,0.0484560199379328,0.2552192880778783,9.014368058597524e-05,-0.46834518787204615
0.0140625942024296,0.028571491602794,0.0921492320998013,0.6807321464108783,0.0222644915173491,0.1191826844653789,-701.7617065421354,1400.7518918019157,1389.2958113476634,11.456080454252254,2.771521282354965,0.6948501971164317,3385.349934016328,0.6572617131092882,0.0001297345538875,148.3351049635893,1020.3495262962036,0.0480463345777322,0.2571938878206039,9.013835010356112e-05,-0.46639085027481997
0.0140625942024296,0.028571491602794,0.0921492320998013,0.6807321464108783,0.0222644915173491,0.1191826844653789,-701.7617065421354,1400.7518918019157,1389.2958113476634,11.456080454252254,2.771521282354965,0.6948501971164317,3385.349934016328,0.6572617131092882,0.0001297345538875,148.3351049635893,1020.3495262962036,0.0480463345777322,0.2571938878206039,9.013835010356112e-05,-0.46639085027481997
0.0140625942024296,0.028571491602794,0.0921492320998013,0.6807321464108783,0.0222644915173491,0.1191826844653789,-701.7617065421354,1400.7518918019157,1389.2958113476634,11.456080454252254,2.771521282354965,0.6948501971164317,3385.349934016328,0.6572617131092882,0.0001297345538875,148.3351049635893,1020.3495262962036,0.0480463345777322,0.2571938878206039,9.013835010356112e-05,-0.46639085027481997
0.0140625942024296,0.028571491602794,0.0921492320998013,0.6807321464108783,0.0222644915173491,0.1191826844653789,-701.7617065421354,1400.7518918019157,1389.2958113476634,11.456080454252254,2.771521282354965,0.6948501971164317,3385.349934016328,0.6572617131092882,0.0001297345538875,148.3351049635893,1020.3495262962036,0.0480463345777322,0.2571938878206039,9.013835010356112e-05,-0.46639085027481997
0.0140625942024296,0.028571491602794,0.0921492320998013,0.6807321464108783,0.0222644915173491,0.1191826844653789,-701.7617065421354,1400.7518918019157,1389.2958113476634,11.456080454252254,2.771521282354965,0.6948501971164317,3385.349934016328,0.6572617131092882,0.0001297345538875,148.3351049635893,1020.3495262962036,0.0480463345777322,0.2571938878206039,9.013835010356112e-05,-0.46639085027481997
0.0140625942024296,0.028571491602794,0.0921492320998013,0.6807321464108783,0.0222644915173491,0.1191826844653789,-701.7617065421354,1400.7518918019157,1389.2958113476634,11.456080454252254,2.771521282354965,0.6948501971164317,3385.349934016328,0.6572617131092882,0.0001297345538875,148.3351049635893,1020.3495262962036,0.0480463345777322,0.2571938878206039,9.013835010356112e-05,-0.46639085027481997
0.0140625942024296,0.028571491602794,0.0921492320998013,0.6807321464108783,0.0222644915173491,0.1191826844653789,-701.7617065421354,1400.7518918019157,1389.2958113476634,11.456080454252254,2.771521282354965,0.6948501971164317,3385.349934016328,0.6572617131092882,0.0001297345538875,148.3351049635893,1020.3495262962036,0.0480463345777322,0.2571938878206039,9.013835010356112e-05,-0.46639085027481997
0.0140625942024296,0.028571491602794,0.0921492320998013,0.6807321464108783,0.0222644915173491,0.1191826844653789,-701.7617065421354,1400.7518918019157,1389.2958113476634,11.456080454252254,2.771521282354965,0.6948501971164317,3385.349934016328,0.6572617131092882,0.0001297345538875,148.3351049635893,1020.3495262962036,0.0480463345777322,0.2571938878206039,9.013835010356112e-05,-0.46639085027481997
0.0140625942024296,0.028571491602794,0.0921492320998013,0.6807321464108783,0.0222644915173491,0.1191826844653789,-701.7617065421354,1400.7518918019157,1389.2958113476634,11.456080454252254,2.771521282354965,0.6948501971164317,3385.349934016328,0.6572617131092882,0.0001297345538875,148.3351049635893,1020.3495262962036,0.0480463345777322,0.2571938878206039,9.013835010356112e-05,-0.46639085027481997
0.0140625942024296,0.028571491602794,0.0921492320998013,0.6807321464108783,0.0222644915173491,0.1191826844653789,-701.7617065421354,1400.7518918019157,1389.2958113476634,11.456080454252254,2.771521282354965,0.6948501971164317,3385.349934016328,0.6572617131092882,0.0001297345538875,148.3351049635893,1020.3495262962036,0.0480463345777322,0.2571938878206039,9.013835010356112e-05,-0.46639085027481997
0.0140625942024296,0.028571491602794,0.0921492320998013,0.6807321464108783,0.0222644915173491,0.1191826844653789,-701.7617065421354,1400.7518918019157,1389.2958113476634,11.456080454252254,2.771521282354965,0.6948501971164317,3385.349934016328,0.6572617131092882,0.0001297345538875,148.3351049635893,1020.3495262962036,0.0480463345777322,0.2571938878206039,9.013835010356112e-05,-0.46639085027481997
0.0140625942024296,0.028571491602794,0.0921492320998013,0.6807321464108783,0.0222644915173491,0.1191826844653789,-701.7617065421354,1400.7518918019157,1389.2958113476634,11.456080454252254,2.771521282354965,0.6948501971164317,3385.349934016328,0.6572617131092882,0.0001297345538875,148.3351049635893,1020.3495262962036,0.0480463345777322,0.2571938878206039,9.013835010356112e-05,-0.46639085027481997
0.0200486336172167,0.0307759686933489,0.0304535407233896,0.6797562516726181,0.0224509860126952,0.1179810655051078,-702.6020063685125,1400.756513538443,1389.5676858574152,11.188827681027874,4.447499198582086,0.6963358329223867,3361.0462556722146,0.6612415620309412,1.406632679831684e-05,148.58362480404554,1020.6738905777196,0.0485879972675015,0.2553323798401362,9.039735084214328e-05,-0.46176911374755036
0.0200486336172167,0.0307759686933489,0.0304535407233896,0.6797562516726181,0.0224509860126952,0.1179810655051078,-702.6020063685125,1400.756513538443,1389.5676858574152,11.188827681027874,4.447499198582086,0.6963358329223867,3361.0462556722146,0.6612415620309412,1.406632679831684e-05,148.58362480404554,1020.6738905777196,0.0485879972675015,0.2553323798401362,9.039735084214328e-05,-0.46176911374755036
0.0272445289912125,0.0141690271890443,0.0489439883826499,0.6814423014320309,0.0225087137730704,0.1190875369922005,-702.2042377859375,1400.759596662718,1389.4614843651652,11.298112297552818,3.648878909157077,0.6958168488211568,3388.9184135725704,0.659548336430176,3.6403673094806905e-05,148.1829519591456,1020.9023056583997,0.0484721741315987,0.2564532068862737,8.995057529972225e-05,-0.45868598947254213
0.0272445289912125,0.0141690271890443,0.0489439883826499,0.6814423014320309,0.0225087137730704,0.1190875369922005,-702.2042377859375,1400.759596662718,1389.4614843651652,11.298112297552818,3.648878909157077,0.6958168488211568,3388.9184135725704,0.659548336430176,3.6403673094806905e-05,148.1829519591456,1020.9023056583997,0.0484721741315987,0.2564532068862737,8.995057529972225e-05,-0.45868598947254213
0.0272445289912125,0.0141690271890443,0.0489439883826499,0.6814423014320309,0.0225087137730704,0.1190875369922005,-702.2042377859375,1400.759596662718,1389.4614843651652,11.298112297552818,3.648878909157077,0.6958168488211568,3388.9184135725704,0.659548336430176,3.6403673094806905e-05,148.1829519591456,1020.9023056583997,0.0484721741315987,0.2564532068862737,8.995057529972225e-05,-0.45868598947254213
0.0272445289912125,0.0141690271890443,0.0489439883826499,0.6814423014320309,0.0225087137730704,0.1190875369922005,-702.2042377859375,1400.759596662718,1389.4614843651652,11.298112297552818,3.648878909157077,0.6958168488211568,3388.9184135725704,0.659548336430176,3.6403673094806905e-05,148.1829519591456,1020.9023056583997,0.0484721741315987,0.2564532068862737,8.995057529972225e-05,-0.45868598947254213
0.0272445289912125,0.0141690271890443,0.0489439883826499,0.6814423014320309,0.0225087137730704,0.1190875369922005,-702.2042377859375,1400.759596662718,1389.4614843651652,11.298112297552818,3.648878909157077,0.6958168488211568,3388.9184135725704,0.659548336430176,3.6403673094806905e-05,148.1829519591456,1020.9023056583997,0.0484721741315987,0.2564532068862737,8.995057529972225e-05,-0.45868598947254213
0.0272445289912125,0.0141690271890443,0.0489439883826499,0.6814423014320309,0.0225087137730704,0.1190875369922005,-702.2042377859375,1400.759596662718,1389.4614843651652,11.298112297552818,3.648878909157077,0.6958168488211568,3388.9184135725704,0.659548336430176,3.6403673094806905e-05,148.1829519591456,1020.9023056583997,0.0484721741315987,0.2564532068862737,8.995057529972225e-05,-0.45868598947254213
